Date,Amount
08/01/2019,0.36
05/09/2019,0.36
02/01/2019,0.36
11/02/2018,0.36
08/02/2018,0.33
05/10/2018,0.33
02/05/2018,0.33
11/03/2017,0.33
08/02/2017,0.3
05/10/2017,0.3
02/03/2017,0.3
11/03/2016,0.3
08/03/2016,0.27
05/04/2016,0.27
02/04/2016,0.27
11/04/2015,0.27
08/05/2015,0.27
05/06/2015,0.25
02/05/2015,0.25
11/05/2014,0.25
08/06/2014,0.25
05/07/2014,0.25
02/05/2014,0.23
11/06/2013,0.23
08/06/2013,0.23
05/07/2013,0.23
02/06/2013,0.22
11/07/2012,0.22
08/06/2012,0.22
05/07/2012,0.22
02/07/2012,0.21
11/07/2011,0.21
08/04/2011,0.21
05/05/2011,0.21
02/07/2011,0.21
11/05/2010,0.2
08/04/2010,0.2
05/04/2010,0.2
02/05/2010,0.19
11/05/2009,0.19
08/05/2009,0.19
05/06/2009,0.19
02/05/2009,0.19
11/05/2008,0.19
08/06/2008,0.19
05/07/2008,0.18
02/06/2008,0.18
11/06/2007,0.18
08/07/2007,0.18
05/08/2007,0.16
02/07/2007,0.16
11/06/2006,0.16
08/07/2006,0.15
05/08/2006,0.15
02/07/2006,0.15
11/04/2005,0.15
08/05/2005,0.15
05/06/2005,0.15
02/07/2005,0.15
11/04/2004,0.15
08/05/2004,0.15
05/06/2004,0.15
02/05/2004,0.15
11/05/2003,0.15
08/21/2003,0.15
05/06/2003,0.15
02/05/2003,0.14
11/06/2002,0.14
08/06/2002,0.1325
05/06/2002,0.1325
02/06/2002,0.1325
11/02/2001,0.1325
08/03/2001,0.1325
05/04/2001,0.1325
02/06/2001,0.1325
11/06/2000,0.1325
08/03/2000,0.1325
05/04/2000,0.1325
02/04/2000,0.1325
11/03/1999,0.1325
08/04/1999,0.1325
05/04/1999,0.1325
02/04/1999,0.1325
10/29/1998,0.1325
08/04/1998,0.1325
05/04/1998,0.265
02/04/1998,0.265
10/30/1997,0.265
07/23/1997,0.26
04/30/1997,0.26
02/12/1997,0.26
10/30/1996,0.26
07/31/1996,0.25
05/08/1996,0.25
02/08/1996,0.25
11/01/1995,0.25
08/03/1995,0.24
08/01/1995,0.24
05/04/1995,0.24
02/02/1995,0.24
10/27/1994,0.24
07/29/1994,0.23
05/05/1994,0.23
02/04/1994,0.23
10/28/1993,0.23
07/29/1993,0.22
05/05/1993,0.22
02/05/1993,0.22
10/16/1992,0.22
07/24/1992,0.21
04/22/1992,0.21
02/05/1992,0.21
10/18/1991,0.21
07/15/1991,0.19
04/24/1991,0.19
02/08/1991,0.19
10/19/1990,0.19
07/13/1990,0.17
04/20/1990,0.17
02/05/1990,0.17
10/23/1989,0.17
07/12/1989,0.1468
04/13/1989,0.1468
02/03/1989,0.1202
10/13/1988,0.1202
07/11/1988,0.1068
04/20/1988,0.1068
01/26/1988,0.098
10/16/1987,0.098
07/13/1987,0.098
04/14/1987,0.089
01/27/1987,0.089
10/14/1986,0.089
07/14/1986,0.089
04/18/1986,0.0832
02/07/1986,0.0424
01/28/1986,0.0832
11/08/1985,0.0424
08/12/1985,0.0424
05/13/1985,0.0424
02/08/1985,0.036
