Date,Amount
05/01/2025,0.5
02/03/2025,0.5
11/01/2024,0.5
08/01/2024,0.5
04/30/2024,0.43
01/31/2024,0.43
10/31/2023,0.43
07/31/2023,0.43
04/28/2023,0.38
01/31/2023,0.38
10/31/2022,0.38
07/29/2022,0.38
04/29/2022,0.35
01/31/2022,0.35
10/29/2021,0.35
07/30/2021,0.34
04/30/2021,0.34
01/29/2021,0.34
10/30/2020,0.32
07/31/2020,0.32
04/30/2020,0.32
01/31/2020,0.32
10/31/2019,0.32
07/31/2019,0.32
04/30/2019,0.29
01/31/2019,0.29
10/31/2018,0.29
07/31/2018,0.29
04/30/2018,0.26
01/31/2018,0.26
10/31/2017,0.26
07/28/2017,0.26
04/27/2017,0.24
01/30/2017,0.24
10/28/2016,0.24
07/28/2016,0.24
04/28/2016,0.22
01/28/2016,0.22
10/29/2015,0.22
07/30/2015,0.22
04/29/2015,0.2
01/29/2015,0.2
10/30/2014,0.2
07/30/2014,0.2
04/29/2014,0.18
01/30/2014,0.18
10/30/2013,0.18
07/30/2013,0.18
04/29/2013,0.165
01/30/2013,0.165
10/31/2012,0.165
07/30/2012,0.165
04/27/2012,0.15
01/30/2012,0.15
10/28/2011,0.15
07/28/2011,0.15
04/28/2011,0.135
01/28/2011,0.135
10/28/2010,0.135
07/29/2010,0.1
04/29/2010,0.085
01/28/2010,0.085
10/29/2009,0.085
07/30/2009,0.085
04/29/2009,0.075
01/29/2009,0.075
10/30/2008,0.075
07/30/2008,0.075
04/29/2008,0.065
01/30/2008,0.065
10/30/2007,0.065
07/30/2007,0.065
04/27/2007,0.05
01/30/2007,0.05
10/30/2006,0.05
07/28/2006,0.05
04/27/2006,0.045
01/30/2006,0.045
10/28/2005,0.045
07/28/2005,0.045
04/28/2005,0.04
01/28/2005,0.04
10/28/2004,0.04
07/29/2004,0.04
04/29/2004,0.035
01/29/2004,0.035
10/30/2003,0.035
07/30/2003,0.035
04/29/2003,0.025
01/30/2003,0.025
10/30/2002,0.025
07/30/2002,0.025
04/29/2002,0.025
01/30/2002,0.025
10/30/2001,0.02
07/30/2001,0.02
04/27/2001,0.02
01/30/2001,0.02
10/30/2000,0.02
07/28/2000,0.02
04/27/2000,0.015
01/28/2000,0.015
10/28/1999,0.015
07/29/1999,0.015
04/29/1999,0.015
01/28/1999,0.015
10/29/1998,0.015
07/30/1998,0.015
04/29/1998,0.015
01/29/1998,0.015
10/30/1997,0.015
07/30/1997,0.015
04/29/1997,0.0125
01/30/1997,0.0125
10/30/1996,0.0125
07/30/1996,0.0125
04/29/1996,0.0125
01/30/1996,0.0125
10/30/1995,0.0125
07/28/1995,0.0125
04/25/1995,0.01
01/26/1995,0.01
10/26/1994,0.01
07/26/1994,0.01
04/26/1994,0.01
01/26/1994,0.00925
10/26/1993,0.00925
07/27/1993,0.00925
04/27/1993,0.0075
01/26/1993,0.0075
10/27/1992,0.0075
07/28/1992,0.0075
04/27/1992,0.0075
01/28/1992,0.0075
10/28/1991,0.0075
07/26/1991,0.0075
04/25/1991,0.00625
01/28/1991,0.00625
10/26/1990,0.00625
07/26/1990,0.00625
