Date,Amount
05/14/2019,0.74
02/12/2019,0.74
11/13/2018,0.715
08/14/2018,0.715
05/15/2018,0.715
02/13/2018,0.715
11/14/2017,0.69
08/14/2017,0.69
05/15/2017,0.69
02/13/2017,0.69
11/14/2016,0.67
08/15/2016,0.67
05/16/2016,0.67
02/12/2016,0.67
11/16/2015,0.65
08/17/2015,0.65
05/18/2015,0.65
02/13/2015,0.65
11/07/2014,0.63
08/11/2014,0.63
05/12/2014,0.63
02/10/2014,0.63
11/08/2013,0.615
08/12/2013,0.615
05/13/2013,0.615
02/11/2013,0.615
11/09/2012,0.605
08/13/2012,0.605
05/14/2012,0.605
02/13/2012,0.605
11/14/2011,0.6
08/15/2011,0.6
05/16/2011,0.6
02/14/2011,0.6
11/15/2010,0.595
08/16/2010,0.595
05/10/2010,0.595
02/12/2010,0.595
11/16/2009,0.59
08/17/2009,0.59
05/11/2009,0.59
02/13/2009,0.59
11/07/2008,0.585
08/11/2008,0.585
05/12/2008,0.585
02/11/2008,0.585
11/09/2007,0.58
08/13/2007,0.58
05/14/2007,0.58
02/12/2007,0.58
11/13/2006,0.575
08/14/2006,0.575
05/11/2006,0.575
02/13/2006,0.575
11/14/2005,0.57
08/15/2005,0.57
05/16/2005,0.57
02/14/2005,0.57
11/08/2004,0.565
08/09/2004,0.565
05/10/2004,0.565
02/09/2004,0.565
11/07/2003,0.56
08/11/2003,0.56
05/12/2003,0.56
02/10/2003,0.56
11/08/2002,0.555
08/12/2002,0.555
05/13/2002,0.555
02/11/2002,0.555
11/09/2001,0.55
08/13/2001,0.55
05/14/2001,0.55
02/12/2001,0.55
11/13/2000,0.545
08/14/2000,0.545
05/15/2000,0.545
02/14/2000,0.545
11/15/1999,0.535
08/16/1999,0.535
05/17/1999,0.535
02/12/1999,0.535
11/16/1998,0.53
08/17/1998,0.53
05/11/1998,0.53
02/13/1998,0.53
11/17/1997,0.525
08/11/1997,0.525
05/12/1997,0.525
02/14/1997,0.525
11/11/1996,0.52
11/08/1996,0.52
08/12/1996,0.52
05/13/1996,0.52
02/12/1996,0.52
11/13/1995,0.51
08/14/1995,0.51
05/11/1995,0.51
02/09/1995,0.51
11/09/1994,0.5
08/11/1994,0.5
05/12/1994,0.5
02/10/1994,0.5
11/10/1993,0.485
08/12/1993,0.485
05/13/1993,0.485
02/10/1993,0.485
11/12/1992,0.475
08/13/1992,0.475
05/07/1992,0.475
02/12/1992,0.475
11/06/1991,0.465
08/08/1991,0.465
05/09/1991,0.465
02/07/1991,0.465
11/07/1990,0.455
08/09/1990,0.455
05/10/1990,0.455
02/08/1990,0.455
11/09/1989,0.43
08/10/1989,0.43
05/11/1989,0.43
02/09/1989,0.43
11/09/1988,0.4
08/11/1988,0.4
05/12/1988,0.4
02/10/1988,0.8
11/12/1987,0.37
08/13/1987,0.37
05/07/1987,0.37
02/11/1987,0.37
11/13/1986,0.335
08/07/1986,0.335
05/08/1986,0.335
02/12/1986,0.335
10/31/1985,0.3
08/01/1985,0.3
05/02/1985,0.3
01/31/1985,0.3
10/31/1984,0.265
08/02/1984,0.265
05/03/1984,0.265
02/02/1984,0.265
11/02/1983,0.235
08/04/1983,0.235
05/05/1983,0.235
02/03/1983,0.235
11/03/1982,0.21
08/05/1982,0.21
05/06/1982,0.21
02/09/1982,0.21
11/04/1981,0.185
08/06/1981,0.185
05/07/1981,0.185
02/05/1981,0.04625
11/05/1980,0.1675
07/31/1980,0.1675
05/01/1980,0.1675
01/31/1980,0.1675
10/31/1979,0.1525
08/02/1979,0.1525
05/03/1979,0.1525
02/01/1979,0.1525
11/01/1978,0.1375
08/03/1978,0.1375
05/04/1978,0.1375
02/02/1978,0.1375
11/03/1977,0.03125
08/04/1977,0.125
05/05/1977,0.125
02/03/1977,0.125
11/04/1976,0.1
08/05/1976,0.1
05/06/1976,0.1
02/05/1976,0.1
11/05/1975,0.075
07/31/1975,0.075
05/01/1975,0.075
02/05/1975,0.075
10/30/1974,0.05
08/01/1974,0.05
01/31/1974,0.1125
10/31/1973,0.1125
08/02/1973,0.1125
05/03/1973,0.1125
02/01/1973,0.1125
10/30/1972,0.1125
07/31/1972,0.1125
05/01/1972,0.1125
01/31/1972,0.1125
11/01/1971,0.02825
08/02/1971,0.1125
05/03/1971,0.1125
02/01/1971,0.1125
11/06/1970,0.1125
08/03/1970,0.1125
05/04/1970,0.1125
02/02/1970,0.02825
10/31/1969,0.1125
07/28/1969,0.1125
02/03/1969,0.1125
10/28/1968,0.1125
07/29/1968,0.1125
04/29/1968,0.1145
01/30/1968,0.1125
10/31/1967,0.1125
05/02/1967,0.1125
01/31/1967,0.1125
11/01/1966,0.1125
08/02/1966,0.1125
05/03/1966,0.1125
02/01/1966,0.1125
11/01/1965,0.1125
08/03/1965,0.1125
05/04/1965,0.1125
02/02/1965,0.05625
11/02/1964,0.10313
08/04/1964,0.10313
05/05/1964,0.10313
02/04/1964,0.10313
10/29/1963,0.10313
07/30/1963,0.10313
04/30/1963,0.10313
01/29/1963,0.09375
10/30/1962,0.09375
07/31/1962,0.09375
05/01/1962,0.09375
01/30/1962,0.09375
