Date,Amount
10/06/2022,0.35
06/30/2022,0.35
03/31/2022,0.35
01/06/2022,0.35
09/30/2021,0.3
07/01/2021,0.3
03/31/2021,0.3
01/07/2021,0.3
10/01/2020,0.28
07/01/2020,0.28
04/02/2020,0.28
01/02/2020,0.28
10/03/2019,0.265
07/03/2019,0.265
04/04/2019,0.265
01/03/2019,0.265
10/04/2018,0.25
07/05/2018,0.25
04/05/2018,0.25
01/04/2018,0.25
10/05/2017,0.24
07/05/2017,0.24
04/05/2017,0.24
01/04/2017,0.24
09/28/2016,0.23
06/29/2016,0.23
03/30/2016,0.23
01/06/2016,0.23
09/30/2015,0.22
06/30/2015,0.22
03/31/2015,0.22
12/30/2014,0.22
10/01/2014,0.21
07/01/2014,0.21
04/02/2014,0.21
12/31/2013,0.21
10/02/2013,0.2
07/02/2013,0.2
04/03/2013,0.2
01/02/2013,0.2
10/03/2012,0.15
07/03/2012,0.15
04/03/2012,0.15
01/04/2012,0.15
09/28/2011,0.11
06/29/2011,0.11
03/30/2011,0.11
01/05/2011,0.11
09/29/2010,0.09
06/30/2010,0.09
03/30/2010,0.09
12/30/2009,0.09
09/30/2009,0.08
06/30/2009,0.08
04/01/2009,0.08
12/30/2008,0.08
10/01/2008,0.07
07/01/2008,0.07
04/02/2008,0.07
01/02/2008,0.07
10/03/2007,0.065
07/03/2007,0.065
04/03/2007,0.065
01/03/2007,0.065
10/04/2006,0.055
07/05/2006,0.055
04/05/2006,0.055
01/04/2006,0.055
10/05/2005,0.05
07/06/2005,0.05
04/06/2005,0.05
01/05/2005,0.05
09/29/2004,0.038
06/30/2004,0.038
03/31/2004,0.038
12/30/2003,0.038
07/01/2003,0.05
12/31/2002,0.05
07/02/2002,0.075
07/03/2001,0.05
07/03/2000,0.05
