Date,Amount
11/30/2023,0.2
08/31/2023,0.2
05/31/2023,0.2
02/28/2023,0.2
11/30/2022,0.2
08/31/2022,0.2
05/31/2022,0.2
02/28/2022,0.2
11/30/2021,0.2
08/31/2021,0.2
05/28/2021,0.15
02/26/2021,0.15
11/30/2020,0.15
08/31/2020,0.15
05/29/2020,0.15
02/28/2020,0.15
11/29/2019,0.15
08/30/2019,0.15
05/31/2019,0.15
02/28/2019,0.1
11/30/2018,0.1
08/31/2018,0.1
05/31/2018,0.1
02/28/2018,0.1
11/30/2017,0.1
08/30/2017,0.1
05/30/2017,0.1
02/27/2017,0.065
11/29/2016,0.065
08/30/2016,0.065
05/27/2016,0.065
02/26/2016,0.065
11/27/2015,0.065
08/28/2015,0.065
05/28/2015,0.065
02/26/2015,0.065
11/26/2014,0.065
08/28/2014,0.065
05/29/2014,0.065
02/27/2014,0.065
11/27/2013,0.065
08/29/2013,0.065
05/30/2013,0.065
02/27/2013,0.065
11/29/2012,0.05
08/30/2012,0.05
05/30/2012,0.05
02/28/2012,0.05
11/29/2011,0.035
08/30/2011,0.035
05/27/2011,0.035
02/25/2011,0.0175
11/29/2010,0.025
08/30/2010,0.025
05/27/2010,0.025
02/25/2010,0.025
11/27/2009,0.025
08/28/2009,0.025
05/28/2009,0.025
02/26/2009,0.025
11/26/2008,0.025
08/28/2008,0.025
05/29/2008,0.025
02/28/2008,0.025
11/29/2007,0.025
08/30/2007,0.025
05/30/2007,0.025
02/27/2007,0.025
11/29/2006,0.025
08/30/2006,0.025
05/30/2006,0.025
02/27/2006,0.025
11/29/2005,0.025
08/30/2005,0.025
05/27/2005,0.025
02/25/2005,0.025
11/29/2004,0.025
08/30/2004,0.025
05/27/2004,0.01875
02/26/2004,0.01875
11/26/2003,0.01875
08/28/2003,0.01875
05/29/2003,0.01125
02/27/2003,0.01125
11/27/2002,0.01125
08/29/2002,0.01125
05/30/2002,0.01125
02/27/2002,0.005625
11/29/2001,0.009375
08/30/2001,0.009375
05/30/2001,0.009375
02/27/2001,0.009375
11/29/2000,0.009375
08/30/2000,0.009375
05/30/2000,0.009375
02/28/2000,0.009375
11/29/1999,0.009375
08/30/1999,0.009375
05/27/1999,0.009375
02/25/1999,0.009375
11/27/1998,0.009375
08/28/1998,0.009375
05/28/1998,0.009375
02/26/1998,0.009375
11/26/1997,0.009375
08/28/1997,0.009375
05/29/1997,0.009375
02/27/1997,0.009375
11/27/1996,0.009375
08/29/1996,0.009375
05/30/1996,0.009375
02/28/1996,0.009375
11/29/1995,0.009375
08/30/1995,0.009375
05/25/1995,0.009375
02/23/1995,0.009375
11/25/1994,0.009375
08/26/1994,0.009375
05/25/1994,0.009375
02/23/1994,0.009375
11/24/1993,0.019375
08/26/1993,0.019375
05/25/1993,0.019375
04/06/1993,0.265625
02/23/1993,0.019375
11/24/1992,0.019375
08/26/1992,0.019375
05/26/1992,0.01875
02/25/1992,0.01875
11/25/1991,0.01875
08/26/1991,0.01875
05/24/1991,0.018125
02/25/1991,0.018125
11/26/1990,0.018125
08/27/1990,0.018125
05/25/1990,0.0175
02/23/1990,0.0175
11/27/1989,0.0175
08/28/1989,0.0175
05/25/1989,0.016875
02/21/1989,0.016875
11/25/1988,0.016875
08/26/1988,0.016875
05/25/1988,0.015
02/23/1988,0.015
11/24/1987,0.015
08/26/1987,0.015
05/26/1987,0.012813
02/24/1987,0.012813
11/24/1986,0.012813
08/26/1986,0.012813
05/27/1986,0.01125
02/25/1986,0.01125
11/25/1985,0.01125
08/27/1985,0.01125
