Date,Amount
05/03/2019,0.66
01/25/2019,0.66
11/02/2018,0.63
08/03/2018,0.63
05/04/2018,0.63
01/26/2018,0.63
11/03/2017,0.6
08/03/2017,0.6
05/04/2017,0.57397
01/26/2017,0.57397
11/03/2016,0.5093
08/05/2016,0.5093
05/06/2016,0.5093
01/28/2016,0.5093
11/06/2015,0.5093
08/07/2015,0.5093
05/08/2015,0.5093
01/29/2015,0.5093
01/16/2015,0.0
11/06/2014,0.53407
08/07/2014,0.53407
05/08/2014,0.53407
01/23/2014,0.53407
11/07/2013,0.53407
08/08/2013,0.53407
05/09/2013,0.53407
01/24/2013,0.53407
12/06/2012,0.73161
11/07/2012,0.50481
08/08/2012,0.50481
05/10/2012,0.50481
01/26/2012,0.50481
11/09/2011,0.50481
08/08/2011,0.50481
05/05/2011,0.50481
01/26/2011,0.50481
11/08/2010,0.47555
08/09/2010,0.47555
05/06/2010,0.47555
01/26/2010,0.47555
11/06/2009,0.45652
08/07/2009,0.4814
05/07/2009,0.74185
02/03/2009,0.94597
11/07/2008,0.69503
08/07/2008,0.65845
05/08/2008,0.65845
01/28/2008,0.65845
10/10/2007,0.65845
08/07/2007,0.62187
04/27/2007,0.62187
01/29/2007,0.62187
11/03/2006,1.01694
08/07/2006,0.58529
05/03/2006,0.58529
01/27/2006,0.58529
12/22/2005,0.56334
11/08/2005,0.58529
08/02/2005,0.55602
05/03/2005,0.55602
02/03/2005,0.5809
11/10/2004,0.55602
07/29/2004,0.51944
04/29/2004,0.51944
01/29/2004,0.6365
12/16/2003,0.11706
11/06/2003,0.51944
07/31/2003,0.49749
05/01/2003,0.49749
01/30/2003,0.49749
11/07/2002,0.49749
08/01/2002,0.48286
05/02/2002,0.48286
01/31/2002,0.48286
12/26/2001,0.2268
11/01/2001,0.48286
08/02/2001,0.43823
05/03/2001,0.38775
02/01/2001,0.38775
11/02/2000,0.38775
08/03/2000,0.35117
05/04/2000,0.35117
02/03/2000,0.35117
11/04/1999,0.35117
08/05/1999,0.32044
05/06/1999,0.32191
02/04/1999,0.32191
11/05/1998,0.32191
08/06/1998,0.28884
05/05/1998,0.28884
02/05/1998,0.28884
11/06/1997,0.28884
10/10/1997,0.23107
07/31/1997,0.23107
05/01/1997,0.23107
02/06/1997,0.23107
10/31/1996,0.22024
08/01/1996,0.22024
05/02/1996,0.22024
02/01/1996,0.22024
11/02/1995,0.09929
08/03/1995,0.20219
05/02/1995,0.20219
01/31/1995,0.20219
11/01/1994,0.18052
08/02/1994,0.18052
05/03/1994,0.18052
02/04/1994,0.18052
11/02/1993,0.15886
08/03/1993,0.15886
05/24/1993,0.11193
05/07/1993,1.21312
02/09/1993,0.11072
11/17/1992,0.11072
08/11/1992,0.10109
05/12/1992,0.10109
02/11/1992,0.10109
11/12/1991,0.10109
08/13/1991,0.09628
05/14/1991,0.09628
02/05/1991,0.09628
11/06/1990,0.09628
