Date,Amount
02/24/2023,0.22
11/25/2022,0.22
08/05/2022,0.22
05/26/2022,0.22
02/25/2022,0.22
11/26/2021,0.22
08/27/2021,0.22
05/27/2021,0.22
02/19/2021,0.2
11/20/2020,0.2
08/21/2020,0.2
05/21/2020,0.2
02/21/2020,0.2
11/22/2019,0.2
08/23/2019,0.2
05/23/2019,0.2
02/22/2019,0.2
11/23/2018,0.2
08/24/2018,0.2
05/24/2018,0.2
02/23/2018,0.18
11/24/2017,0.18
08/24/2017,0.175
05/24/2017,0.175
02/23/2017,0.175
11/23/2016,0.17
08/25/2016,0.17
05/25/2016,0.17
02/25/2016,0.17
11/25/2015,0.17
08/27/2015,0.17
05/28/2015,0.17
02/26/2015,0.165
11/26/2014,0.165
08/28/2014,0.165
05/29/2014,0.165
02/27/2014,0.16
11/27/2013,0.16
08/28/2013,0.16
05/30/2013,0.16
02/27/2013,0.16
11/28/2012,0.16
08/29/2012,0.16
05/30/2012,0.15
02/28/2012,0.15
11/29/2011,0.15
08/30/2011,0.15
05/27/2011,0.15
02/25/2011,0.15
