Date,Amount
08/13/2019,0.13
05/14/2019,0.13
02/12/2019,0.12
11/13/2018,0.12
08/14/2018,0.12
05/15/2018,0.11
02/13/2018,0.11
11/14/2017,0.11
08/14/2017,0.11
05/15/2017,0.09
02/06/2017,0.09
11/14/2016,0.09
08/08/2016,0.09
05/09/2016,0.0875
02/08/2016,0.075
11/06/2015,0.075
08/10/2015,0.075
05/11/2015,0.0625
02/09/2015,0.0625
11/07/2014,0.05
08/11/2014,0.05
05/12/2014,0.0375
02/10/2014,0.0375
11/08/2013,0.0375
08/12/2013,0.0375
05/13/2013,0.0375
02/11/2013,0.0325
12/13/2012,0.13
11/09/2012,0.0325
08/13/2012,0.03
05/14/2012,0.025
02/13/2012,0.025
11/14/2011,0.02
08/15/2011,0.02
05/09/2011,0.0135
02/07/2011,0.0135
11/08/2010,0.0135
08/09/2010,0.0135
05/10/2010,0.01364
02/08/2010,0.01364
11/09/2009,0.01364
08/10/2009,0.01364
05/11/2009,0.01364
02/09/2009,0.01364
11/07/2008,0.01477
08/27/2008,0.01364
05/12/2008,0.01157
02/11/2008,0.01052
11/28/2007,0.00947
08/30/2007,0.00842
05/31/2007,0.00737
03/01/2007,0.00526
12/01/2006,0.00526
08/31/2006,0.00526
