Date,Amount
10/08/2025,0.7
07/09/2025,0.6
04/09/2025,0.6
01/08/2025,0.45
10/09/2024,0.45
07/10/2024,0.4
04/09/2024,0.4
01/09/2024,0.4
10/10/2023,0.4
07/11/2023,0.35
04/11/2023,0.35
01/10/2023,0.35
10/11/2022,0.35
07/12/2022,0.35
04/12/2022,0.35
01/11/2022,0.35
10/12/2021,0.35
07/13/2021,0.35
04/13/2021,0.35
01/12/2021,0.35
10/13/2020,0.35
07/07/2020,0.35
04/07/2020,0.35
01/07/2020,0.35
10/08/2019,0.35
07/09/2019,0.35
04/09/2019,0.35
01/08/2019,0.35
10/09/2018,0.35
07/10/2018,0.35
04/20/2018,0.35
01/09/2018,0.35
10/10/2017,0.35
07/10/2017,0.3
04/10/2017,0.3
01/09/2017,0.3
10/07/2016,0.3
07/11/2016,0.2
04/11/2016,0.2
01/11/2016,0.2
10/09/2015,0.2
07/06/2015,0.2
04/13/2015,0.2
01/12/2015,0.2
10/06/2014,0.2
07/07/2014,0.2
04/07/2014,0.1
01/06/2014,0.1
10/07/2013,0.1
07/08/2013,0.1
04/08/2013,0.1
12/13/2012,1.6
10/05/2012,0.1
07/09/2012,0.1
04/09/2012,0.1
12/30/2011,0.1
10/03/2011,0.1
07/01/2011,0.1
04/04/2011,0.1
01/10/2011,0.1
