Date,Amount
02/14/2023,0.28
11/14/2022,0.28
08/12/2022,0.28
05/12/2022,0.28
02/14/2022,0.28
11/12/2021,0.28
08/12/2021,0.28
05/13/2021,0.28
02/11/2021,0.28
11/12/2020,0.28
08/13/2020,0.28
05/14/2020,0.28
02/13/2020,0.28
11/14/2019,0.28
08/14/2019,0.25
05/14/2019,0.25
02/14/2019,0.25
11/14/2018,0.25
08/14/2018,0.045
05/14/2018,0.045
02/14/2018,0.045
11/14/2017,0.045
08/11/2017,0.045
05/11/2017,0.045
02/13/2017,0.045
11/10/2016,0.045
08/11/2016,0.045
05/11/2016,0.045
02/11/2016,0.045
11/10/2015,0.045
08/12/2015,0.045
05/13/2015,0.045
02/11/2015,0.045
11/12/2014,0.045
08/13/2014,0.045
05/13/2014,0.045
02/12/2014,0.045
11/13/2013,0.045
08/13/2013,0.045
05/13/2013,0.045
02/13/2013,0.045
11/13/2012,0.045
08/13/2012,0.045
05/11/2012,0.045
02/13/2012,0.045
11/10/2011,0.045
08/11/2011,0.045
05/11/2011,0.0375
02/11/2011,0.0375
11/10/2010,0.03
08/12/2010,0.03
05/12/2010,0.03
02/10/2010,0.03
11/10/2009,0.03
08/12/2009,0.03
05/13/2009,0.03
02/11/2009,0.03
11/12/2008,0.025
08/13/2008,0.025
05/13/2008,0.025
02/13/2008,0.025
11/13/2007,0.025
08/13/2007,0.025
05/11/2007,0.025
02/13/2007,0.025
11/13/2006,0.025
08/11/2006,0.025
05/11/2006,0.025
02/13/2006,0.025
11/10/2005,0.025
08/11/2005,0.025
05/11/2005,0.025
02/11/2005,0.025
