Date,Amount
02/16/2024,1.25
11/10/2023,1.25
08/11/2023,1.18
05/12/2023,1.18
02/17/2023,1.18
11/10/2022,1.18
08/12/2022,1.12
05/13/2022,1.12
02/11/2022,1.12
11/12/2021,1.12
08/13/2021,1.07
05/14/2021,1.07
02/12/2021,1.07
11/13/2020,1.07
08/14/2020,1.02
05/15/2020,1.02
02/14/2020,1.02
11/08/2019,1.02
08/09/2019,0.97
05/10/2019,0.97
02/15/2019,0.97
11/08/2018,0.97
08/10/2018,0.92
05/11/2018,0.92
02/16/2018,0.835
11/10/2017,0.835
08/10/2017,0.76
05/11/2017,0.76
02/16/2017,0.76
11/09/2016,0.76
08/11/2016,0.725
05/12/2016,0.725
02/11/2016,0.725
11/19/2015,0.725
08/13/2015,0.65
05/14/2015,0.65
02/12/2015,0.65
11/13/2014,0.65
08/07/2014,0.58
05/08/2014,0.58
02/13/2014,0.58
11/14/2013,0.58
08/08/2013,0.52
05/09/2013,0.52
02/14/2013,0.47
11/08/2012,0.47
08/09/2012,0.47
05/10/2012,0.425
02/16/2012,0.425
11/09/2011,0.425
08/11/2011,0.425
05/12/2011,0.35
02/10/2011,0.35
11/10/2010,0.35
08/12/2010,0.35
05/13/2010,0.29
02/11/2010,0.29
11/12/2009,0.29
08/13/2009,0.29
05/14/2009,0.29
02/12/2009,0.29
11/13/2008,0.29
08/07/2008,0.29
05/08/2008,0.29
02/14/2008,0.29
11/15/2007,0.29
08/09/2007,0.29
05/10/2007,0.29
02/15/2007,0.29
11/09/2006,0.29
08/10/2006,0.225
05/11/2006,0.225
02/09/2006,0.225
11/09/2005,0.225
08/11/2005,0.225
05/12/2005,0.225
02/10/2005,0.165
11/10/2004,0.165
08/12/2004,0.165
05/13/2004,0.165
02/12/2004,0.165
11/13/2003,0.165
08/07/2003,0.165
05/08/2003,0.165
02/13/2003,0.165
11/14/2002,0.165
08/08/2002,0.165
05/09/2002,0.165
02/07/2002,0.165
11/08/2001,0.165
08/09/2001,0.165
07/02/2001,23.51
05/10/2001,0.255
02/08/2001,0.255
11/09/2000,0.255
08/10/2000,0.255
05/11/2000,0.27
02/10/2000,0.255
11/10/1999,0.255
08/12/1999,0.255
05/13/1999,0.255
02/11/1999,0.27
01/04/1999,9.4
11/12/1998,0.255
08/13/1998,0.255
05/14/1998,0.255
02/12/1998,0.255
11/13/1997,0.255
10/01/1997,7.75
08/14/1997,0.29
05/15/1997,0.29
02/13/1997,0.29
11/14/1996,0.29
08/15/1996,0.29
05/09/1996,0.29
02/15/1996,0.29
11/09/1995,0.29
08/10/1995,0.27
05/09/1995,0.27
02/07/1995,0.27
11/07/1994,0.27
08/09/1994,0.27
05/10/1994,0.25
02/08/1994,0.25
11/08/1993,0.25
08/10/1993,0.25
05/11/1993,0.25
02/09/1993,0.23
11/09/1992,0.23
08/11/1992,0.23
05/12/1992,0.23
02/11/1992,0.23
11/12/1991,0.23
08/06/1991,0.215
05/07/1991,0.215
02/12/1991,0.215
11/13/1990,0.215
08/07/1990,0.215
05/08/1990,0.195
02/13/1990,0.195
11/08/1989,0.195
08/08/1989,0.195
05/09/1989,0.195
02/14/1989,0.18
11/07/1988,0.18
08/09/1988,0.18
05/10/1988,0.18
11/09/1987,0.165
08/11/1987,0.165
02/17/1987,0.165
11/10/1986,0.15
08/12/1986,0.15
05/13/1986,0.15
02/18/1986,0.14
11/12/1985,0.14
08/13/1985,0.14
05/07/1985,0.14
02/11/1985,0.125
11/13/1984,0.125
08/14/1984,0.125
05/08/1984,0.125
02/14/1984,0.11
11/15/1983,0.11
08/16/1983,0.11
05/16/1983,0.11
02/14/1983,0.0975
11/16/1982,0.0975
08/10/1982,0.0975
05/11/1982,0.0975
02/16/1982,0.0975
