Date,Amount
07/29/2024,0.05
04/26/2024,0.05
02/26/2024,0.05
10/27/2023,0.05
07/28/2023,0.05
04/28/2023,0.05
02/27/2023,0.05
10/31/2022,0.05
08/05/2022,0.05
04/29/2022,0.05
02/24/2022,0.05
10/29/2021,0.05
07/30/2021,0.05
04/30/2021,0.05
02/26/2021,0.05
10/30/2020,0.05
07/31/2020,0.05
05/01/2020,0.05
03/03/2020,0.05
11/01/2019,0.05
08/02/2019,0.05
05/03/2019,0.05
02/25/2019,0.05
11/02/2018,0.05
08/03/2018,0.05
08/03/2017,0.1
05/04/2017,0.1
02/27/2017,0.1
11/09/2016,0.1
08/05/2016,0.1
05/19/2016,0.1
02/25/2016,0.1
11/12/2015,0.1
08/13/2015,0.1
05/14/2015,0.1
02/26/2015,0.1
11/13/2014,0.1
08/14/2014,0.1
05/15/2014,0.1
02/21/2014,0.1
11/14/2013,0.1
08/15/2013,0.1
