Date,Amount
02/27/2020,0.26
11/27/2019,0.24
08/29/2019,0.24
05/30/2019,0.24
02/27/2019,0.24
11/29/2018,0.22
08/30/2018,0.22
05/30/2018,0.22
02/28/2018,0.22
11/29/2017,0.2
08/29/2017,0.2
05/26/2017,0.2
02/24/2017,0.18
11/28/2016,0.18
08/29/2016,0.18
05/26/2016,0.18
02/25/2016,0.18
11/25/2015,0.18
08/27/2015,0.18
05/27/2015,0.18
02/25/2015,0.16
11/25/2014,0.16
08/27/2014,0.16
05/23/2014,0.16
02/26/2014,0.15
11/26/2013,0.15
08/28/2013,0.15
05/29/2013,0.15
02/26/2013,0.14
11/28/2012,0.14
08/29/2012,0.14
05/29/2012,0.14
02/27/2012,0.12
11/28/2011,0.12
08/29/2011,0.12
05/26/2011,0.12
02/24/2011,0.08667
11/26/2010,0.08667
08/27/2010,0.08
05/26/2010,0.08
02/24/2010,0.08
11/25/2009,0.07333
08/27/2009,0.07333
05/27/2009,0.07333
02/25/2009,0.07333
11/26/2008,0.07333
08/27/2008,0.07333
05/28/2008,0.06
02/27/2008,0.05
11/28/2007,0.05
08/29/2007,0.05
05/30/2007,0.04
02/27/2007,0.04
11/21/2006,0.03333
08/23/2006,0.03333
05/23/2006,0.02167
02/22/2006,0.02167
11/22/2005,0.02167
08/23/2005,0.01667
05/23/2005,0.01667
02/23/2005,0.01667
11/22/2004,0.01667
08/23/2004,0.01667
05/21/2004,0.01667
02/23/2004,0.01667
11/21/2003,0.01667
08/21/2003,0.01667
05/21/2003,0.01667
02/21/2003,0.01667
11/20/2002,0.01667
08/21/2002,0.01667
05/22/2002,0.01667
02/21/2002,0.01667
11/20/2001,0.01667
08/22/2001,0.01667
05/23/2001,0.05
02/22/2001,0.05
11/21/2000,0.05
08/23/2000,0.05
05/23/2000,0.05
02/23/2000,0.05
11/22/1999,0.05
08/23/1999,0.05
05/21/1999,0.05
02/23/1999,0.05
11/23/1998,0.05
08/21/1998,0.05
05/20/1998,0.05
02/23/1998,0.05
11/21/1997,0.05
08/21/1997,0.04333
05/21/1997,0.04333
02/21/1997,0.04333
11/21/1996,0.04333
11/20/1996,0.26
08/21/1996,0.04333
05/22/1996,0.04333
02/22/1996,0.04333
02/20/1996,0.26
11/21/1995,0.04333
08/23/1995,0.03667
08/18/1995,0.44
05/19/1995,0.03667
02/17/1995,0.03667
11/18/1994,0.03667
08/19/1994,0.03667
05/19/1994,0.03667
02/18/1994,0.03667
11/18/1993,0.03667
08/19/1993,0.03167
05/19/1993,0.03167
02/19/1993,0.03167
11/19/1992,0.03167
08/19/1992,0.03167
05/18/1992,0.03167
02/18/1992,0.03167
11/19/1991,0.03167
08/19/1991,0.02917
05/20/1991,0.02917
02/19/1991,0.02917
11/16/1990,0.02917
08/20/1990,0.02917
05/21/1990,0.02917
02/20/1990,0.02917
11/17/1989,0.02917
08/21/1989,0.02583
05/19/1989,0.02583
02/17/1989,0.02583
11/18/1988,0.02583
08/19/1988,0.02583
06/14/1988,0.00417
05/19/1988,0.02583
02/19/1988,0.02583
11/19/1987,0.02583
08/19/1987,0.02417
05/19/1987,0.02417
02/20/1987,0.02417
11/20/1986,0.02417
08/18/1986,0.02417
05/19/1986,0.02417
02/21/1986,0.02417
11/21/1985,0.02417
08/19/1985,0.02417
05/20/1985,0.02417
02/22/1985,0.02167
11/23/1984,0.02167
08/20/1984,0.02167
05/21/1984,0.02167
02/17/1984,0.02167
11/17/1983,0.02167
08/17/1983,0.02167
05/17/1983,0.01972
02/18/1983,0.01972
11/18/1982,0.01972
08/19/1982,0.01972
05/20/1982,0.01972
02/18/1982,0.01972
11/17/1981,0.01972
08/18/1981,0.01972
05/18/1981,0.01778
02/17/1981,0.01778
