Date,Amount
05/26/2022,0.28
02/24/2022,0.28
11/24/2021,0.26
08/26/2021,0.26
05/27/2021,0.26
02/25/2021,0.26
11/25/2020,0.24
08/27/2020,0.24
05/28/2020,0.24
02/27/2020,0.24
11/27/2019,0.22
08/29/2019,0.22
05/30/2019,0.22
02/21/2019,0.22
11/29/2018,0.2
08/30/2018,0.2
05/24/2018,0.2
02/22/2018,0.2
11/22/2017,0.18
08/23/2017,0.18
05/24/2017,0.18
02/22/2017,0.18
11/22/2016,0.16
08/24/2016,0.16
05/25/2016,0.16
02/24/2016,0.16
11/24/2015,0.14
08/26/2015,0.14
05/27/2015,0.14
02/25/2015,0.14
11/25/2014,0.12
08/27/2014,0.12
05/28/2014,0.12
02/26/2014,0.12
11/26/2013,0.1
08/27/2013,0.1
05/29/2013,0.1
