Date,Amount
03/16/2020,0.22
12/17/2019,0.22
09/13/2019,0.22
06/13/2019,0.22
03/20/2019,0.21
12/17/2018,0.21
09/13/2018,0.2
06/14/2018,0.2
03/15/2018,0.19
12/14/2017,0.19
09/14/2017,0.18
06/14/2017,0.18
03/15/2017,0.18
12/12/2016,0.18
09/12/2016,0.18
06/13/2016,0.18
03/14/2016,0.17
12/15/2015,0.17
09/15/2015,0.17
06/15/2015,0.17
03/16/2015,0.17
12/15/2014,0.17
09/15/2014,0.17
06/13/2014,0.17
03/14/2014,0.17
12/13/2013,0.17
09/13/2013,0.17
06/12/2013,0.17
03/14/2013,0.17
12/12/2012,0.17
09/12/2012,0.17
06/12/2012,0.17
03/12/2012,0.17
12/12/2011,0.17
09/14/2011,0.17
06/13/2011,0.17
03/14/2011,0.17
12/13/2010,0.17
09/15/2010,0.17
06/15/2010,0.17
03/16/2010,0.17
12/14/2009,0.17
09/14/2009,0.17
06/15/2009,0.17
03/16/2009,0.17
12/15/2008,0.17
09/15/2008,0.17
06/11/2008,0.17
03/12/2008,0.17
12/13/2007,0.17
09/13/2007,0.17
06/14/2007,0.16
03/14/2007,0.16
12/13/2006,0.16
09/13/2006,0.16
06/14/2006,0.15333
03/15/2006,0.15333
12/14/2005,0.14667
09/14/2005,0.14667
06/15/2005,0.14667
03/16/2005,0.14
12/13/2004,0.14
09/16/2004,0.14
06/14/2004,0.13333
03/11/2004,0.13333
12/11/2003,0.13333
09/11/2003,0.12444
06/11/2003,0.12444
03/12/2003,0.12
12/12/2002,0.12
09/19/2002,0.11556
06/20/2002,0.11556
03/14/2002,0.11111
12/18/2001,0.11111
09/19/2001,0.10667
06/27/2001,0.10667
03/28/2001,0.10222
12/21/2000,0.09778
09/21/2000,0.09778
06/23/2000,0.09778
03/23/2000,0.09778
12/22/1999,0.09333
09/23/1999,0.09333
06/21/1999,0.09333
03/25/1999,0.09333
12/18/1998,0.08444
10/01/1998,0.07778
06/18/1998,0.07778
03/19/1998,0.07778
12/29/1997,0.06519
09/18/1997,0.06519
06/19/1997,0.06519
03/25/1997,0.05926
12/19/1996,0.05926
09/19/1996,0.0563
06/19/1996,0.0563
03/20/1996,0.05175
12/20/1995,0.05175
09/21/1995,0.05175
06/22/1995,0.05175
03/21/1995,0.04741
12/19/1994,0.04741
09/19/1994,0.04543
06/20/1994,0.04543
03/15/1994,0.04543
12/17/1993,0.04543
09/20/1993,0.04543
06/16/1993,0.04543
03/17/1993,0.04346
