Date,Amount
11/25/2024,0.12
09/05/2024,0.12
05/21/2024,0.12
02/15/2024,0.12
11/24/2023,0.11
08/31/2023,0.11
05/23/2023,0.11
02/16/2023,0.11
11/25/2022,0.11
08/30/2022,0.11
05/24/2022,0.11
02/17/2022,0.11
11/23/2021,0.1
08/31/2021,0.1
05/25/2021,0.1
02/18/2021,0.1
11/24/2020,0.1
09/02/2020,0.1
05/26/2020,0.1
02/20/2020,0.1
11/26/2019,0.09
09/03/2019,0.09
05/28/2019,0.09
02/21/2019,0.09
11/27/2018,0.09
09/04/2018,0.09
05/30/2018,0.09
02/22/2018,0.09
11/28/2017,0.07
09/06/2017,0.07
05/30/2017,0.07
02/22/2017,0.07
11/28/2016,0.06
09/02/2016,0.06
05/27/2016,0.06
02/24/2016,0.06
11/30/2015,0.06
09/02/2015,0.06
05/29/2015,0.06
02/25/2015,0.06
12/01/2014,0.06
09/03/2014,0.06
05/07/2014,0.06
