Date,Amount
12/02/2024,0.57
09/03/2024,0.57
06/03/2024,0.57
02/29/2024,0.55
11/30/2023,0.55
08/31/2023,0.55
06/01/2023,0.55
03/01/2023,0.53
12/01/2022,0.53
09/01/2022,0.53
06/01/2022,0.53
03/01/2022,0.43
12/01/2021,0.43
09/01/2021,0.43
06/01/2021,0.43
03/01/2021,0.33
12/01/2020,0.33
09/01/2020,0.33
06/04/2020,0.31
03/04/2020,0.31
12/04/2019,0.31
09/04/2019,0.31
05/31/2019,0.31
03/01/2019,0.27
11/30/2018,0.27
08/30/2018,0.27
06/01/2018,0.27
03/01/2018,0.2
12/01/2017,0.2
08/30/2017,0.2
05/31/2017,0.2
03/01/2017,0.2
12/01/2016,0.17
08/31/2016,0.17
06/01/2016,0.17
03/02/2016,0.15
12/02/2015,0.15
