Date,Amount
11/07/2025,0.55
08/08/2025,0.55
05/09/2025,0.55
03/07/2025,0.53
11/08/2024,0.53
08/09/2024,0.53
05/09/2024,0.53
03/07/2024,0.5
11/09/2023,0.5
08/10/2023,0.5
05/11/2023,0.5
03/09/2023,0.42
11/09/2022,0.42
08/11/2022,0.42
05/12/2022,0.42
03/10/2022,0.35
11/10/2021,0.35
08/12/2021,0.35
05/06/2021,0.35
03/11/2021,0.31
11/12/2020,0.31
08/13/2020,0.31
05/07/2020,0.3
03/12/2020,0.3
11/07/2019,0.3
08/08/2019,0.3
05/09/2019,0.3
03/07/2019,0.29
11/08/2018,0.29
08/14/2018,0.29
05/10/2018,0.29
03/08/2018,0.27
11/09/2017,0.27
08/09/2017,0.27
05/10/2017,0.27
03/08/2017,0.25
11/08/2016,0.25
08/10/2016,0.25
05/11/2016,0.25
03/09/2016,0.2
11/04/2015,0.2
08/05/2015,0.2
05/13/2015,0.2
03/11/2015,0.16
11/19/2014,0.16
08/06/2014,0.16
05/07/2014,0.16
03/05/2014,0.13
11/06/2013,0.13
08/07/2013,0.13
05/08/2013,0.13
12/13/2012,0.1
11/07/2012,0.1
08/08/2012,0.1
05/09/2012,0.1
03/07/2012,0.07
11/08/2011,0.07
08/09/2011,0.07
05/09/2011,0.07
03/09/2011,0.05
11/09/2010,0.05
08/11/2010,0.05
05/12/2010,0.05
10/10/2008,0.05
07/11/2008,0.14
04/11/2008,0.14
01/14/2008,0.14
10/11/2007,0.14
07/12/2007,0.14
04/12/2007,0.14
01/11/2007,0.14
10/18/2006,0.14
07/19/2006,0.14
04/19/2006,0.12
02/15/2006,0.12
11/02/2005,0.12
08/03/2005,0.12
05/04/2005,0.08
02/24/2005,0.08
10/28/2004,0.08
07/29/2004,0.08
05/05/2004,0.07
03/03/2004,0.07
11/05/2003,0.07
08/06/2003,0.07
