Date,Amount
05/08/2019,0.91
02/13/2019,0.91
11/07/2018,0.91
08/08/2018,0.89
05/09/2018,0.89
02/07/2018,0.89
11/08/2017,0.89
08/08/2017,0.87
05/09/2017,0.87
02/07/2017,0.87
11/08/2016,0.87
08/09/2016,0.85
05/10/2016,0.85
02/09/2016,0.85
11/09/2015,0.85
08/11/2015,0.83
05/12/2015,0.83
02/10/2015,0.83
11/10/2014,0.83
08/12/2014,0.83
05/13/2014,0.83
02/11/2014,0.83
11/05/2013,0.83
08/06/2013,0.83
05/07/2013,0.83
02/12/2013,0.83
11/06/2012,0.83
08/07/2012,0.83
05/08/2012,0.83
02/07/2012,0.83
11/08/2011,0.83
08/09/2011,0.83
05/10/2011,0.83
02/08/2011,0.83
11/09/2010,0.83
08/10/2010,0.83
05/10/2010,0.83
02/09/2010,0.75
11/09/2009,0.75
08/10/2009,0.75
05/11/2009,0.75
02/09/2009,0.75
11/07/2008,0.75
08/06/2008,0.75
05/07/2008,0.75
02/06/2008,0.75
11/07/2007,0.75
08/08/2007,0.75
05/08/2007,0.54
02/07/2007,0.54
11/08/2006,0.54
08/11/2006,0.54
05/09/2006,0.54
02/08/2006,0.54
11/08/2005,0.54
08/10/2005,0.54
05/10/2005,0.54
02/09/2005,0.54
11/15/2004,0.54
08/10/2004,0.45
05/10/2004,0.45
02/09/2004,0.45
11/07/2003,0.45
08/08/2003,0.45
05/09/2003,0.35
02/07/2003,0.35
11/07/2002,0.35
08/09/2002,0.33
05/10/2002,0.33
02/07/2002,0.33
11/08/2001,0.33
08/10/2001,0.315
05/11/2001,0.315
02/09/2001,0.315
11/08/2000,0.315
08/10/2000,0.3
05/12/2000,0.3
02/11/2000,0.3
11/08/1999,0.3
08/09/1999,0.3
05/10/1999,0.3
02/08/1999,0.3
11/09/1998,0.3
08/10/1998,0.3
05/11/1998,0.45
02/09/1998,0.45
11/07/1997,0.45
08/11/1997,0.45
05/12/1997,0.45
02/10/1997,0.45
11/04/1996,0.45
10/02/1996,0.45
08/05/1996,0.45
05/08/1996,0.45
02/07/1996,0.45
11/08/1995,0.45
08/09/1995,0.45
08/07/1995,0.45
05/08/1995,0.45
02/06/1995,0.45
11/04/1994,0.45
08/08/1994,0.45
05/02/1994,0.45
02/04/1994,0.45
11/03/1993,0.45
08/09/1993,0.4
05/03/1993,0.4
02/05/1993,0.4
11/02/1992,0.4
08/10/1992,0.35
05/04/1992,0.35
02/10/1992,0.35
11/04/1991,0.35
08/05/1991,0.3
05/06/1991,0.3
02/04/1991,0.3
11/09/1990,0.3
08/06/1990,0.25
05/07/1990,0.25
02/05/1990,0.25
11/06/1989,0.25
08/07/1989,0.25
05/08/1989,0.2
02/06/1989,0.2
11/03/1988,0.2
06/04/1985,0.445
03/05/1985,0.445
12/05/1984,0.445
09/10/1984,0.435
06/12/1984,0.435
03/07/1984,0.435
12/12/1983,0.435
09/06/1983,0.425
06/06/1983,0.425
03/08/1983,0.425
12/13/1982,0.425
09/07/1982,0.415
06/07/1982,0.415
03/09/1982,0.415
12/09/1981,0.415
09/08/1981,0.405
06/03/1981,0.405
03/03/1981,0.405
12/09/1980,0.405
09/03/1980,0.395
06/03/1980,0.395
03/04/1980,0.395
12/04/1979,0.395
08/31/1979,0.38
06/04/1979,0.38
03/05/1979,0.38
12/05/1978,0.38
09/01/1978,0.36
06/05/1978,0.36
03/06/1978,0.36
12/06/1977,0.36
09/02/1977,0.345
06/06/1977,0.345
03/07/1977,0.345
12/07/1976,0.345
09/03/1976,0.33
06/07/1976,0.33
03/08/1976,0.33
12/09/1975,0.33
09/08/1975,0.315
06/06/1975,0.315
03/06/1975,0.315
12/10/1974,0.315
09/09/1974,0.315
06/06/1974,0.3
03/07/1974,0.3
12/11/1973,0.3
09/10/1973,0.3
06/06/1973,0.275
03/06/1973,0.275
12/08/1972,0.275
09/08/1972,0.265
06/06/1972,0.265
