Date,Amount
12/04/2024,1.4
09/04/2024,1.4
06/04/2024,1.4
03/05/2024,1.4
12/05/2023,1.23
09/05/2023,1.23
06/06/2023,1.23
03/07/2023,1.23
12/05/2022,1.12
09/06/2022,1.12
06/07/2022,1.12
03/08/2022,1.12
12/06/2021,1.0
09/07/2021,1.0
06/07/2021,1.0
03/09/2021,1.0
03/09/2020,0.04
03/08/2019,0.04
03/09/2018,0.04
03/08/2017,0.04
03/09/2016,0.04
03/10/2015,0.04
03/10/2014,0.04
03/08/2013,0.04
03/08/2012,0.04
03/09/2011,0.04
03/09/2010,0.04
03/09/2009,0.04
03/07/2008,0.04
12/11/2007,0.01
09/10/2007,0.01
06/08/2007,0.01
03/09/2007,0.008333
12/07/2006,0.008333
09/07/2006,0.008333
06/08/2006,0.008333
03/09/2006,0.008333
12/08/2005,0.008333
09/08/2005,0.008333
06/09/2005,0.008333
03/10/2005,0.008333
12/09/2004,0.008333
09/09/2004,0.008333
06/10/2004,0.008333
03/11/2004,0.11
12/09/2003,0.11
09/09/2003,0.11
06/06/2003,0.11
03/07/2003,0.11
12/11/2002,0.11
09/10/2002,0.11
06/10/2002,0.11
03/11/2002,0.11
12/13/2001,0.106667
09/10/2001,0.106667
06/08/2001,0.106667
03/09/2001,0.106667
12/20/2000,0.103333
09/08/2000,0.103333
06/08/2000,0.103333
03/09/2000,0.103333
12/21/1999,0.1
09/08/1999,0.1
06/09/1999,0.1
03/10/1999,0.1
12/22/1998,0.096
09/09/1998,0.096
06/10/1998,0.096
03/11/1998,0.095556
12/10/1997,0.092222
09/10/1997,0.092222
06/10/1997,0.092222
03/11/1997,0.092222
12/11/1996,0.088889
09/10/1996,0.088889
06/10/1996,0.088889
03/11/1996,0.088889
12/11/1995,0.084444
09/08/1995,0.084444
06/08/1995,0.084444
03/07/1995,0.084444
12/07/1994,0.084444
09/06/1994,0.084444
06/06/1994,0.084444
03/07/1994,0.084444
12/07/1993,0.084444
09/03/1993,0.084444
06/07/1993,0.084444
03/08/1993,0.084444
12/07/1992,0.084444
09/04/1992,0.084444
06/08/1992,0.084444
03/09/1992,0.084444
12/09/1991,0.084444
09/06/1991,0.084444
06/06/1991,0.084444
03/07/1991,0.084444
12/07/1990,0.084444
09/06/1990,0.084444
06/06/1990,0.084444
03/07/1990,0.084444
12/07/1989,0.082222
09/06/1989,0.082222
06/06/1989,0.082222
03/07/1989,0.082222
12/07/1988,0.082222
09/06/1988,0.082222
06/06/1988,0.125222
03/07/1988,0.082222
12/07/1987,0.077778
09/04/1987,0.077778
06/08/1987,0.077778
03/09/1987,0.077778
12/08/1986,0.072222
09/08/1986,0.072222
06/06/1986,0.072222
03/07/1986,0.072222
12/09/1985,0.072222
09/06/1985,0.072222
06/06/1985,0.072222
03/07/1985,0.072222
12/07/1984,0.072222
09/06/1984,0.072222
06/06/1984,0.072222
03/07/1984,0.072222
12/05/1983,0.068889
09/02/1983,0.068889
06/06/1983,0.068889
03/07/1983,0.068889
12/07/1982,0.063889
09/07/1982,0.063889
06/07/1982,0.063889
