Date,Amount
03/25/2020,0.11
12/24/2019,0.11
09/25/2019,0.11
06/26/2019,0.11
03/27/2019,0.11
12/26/2018,0.11
09/26/2018,0.11
06/27/2018,0.11
03/28/2018,0.11
12/27/2017,0.11
09/27/2017,0.11
06/27/2017,0.11
03/28/2017,0.11
12/27/2016,0.11
09/27/2016,0.11
06/28/2016,0.11
03/29/2016,0.11
12/29/2015,0.11
09/22/2015,0.11
06/23/2015,0.11
03/24/2015,0.11
12/24/2014,0.11
12/23/2014,0.11
09/23/2014,0.11
06/24/2014,0.11
03/25/2014,0.11
12/23/2013,0.11
09/24/2013,0.11
06/25/2013,0.11
03/26/2013,0.11
12/24/2012,0.11
09/25/2012,0.11
06/26/2012,0.11
03/27/2012,0.11
01/03/2012,0.09
10/04/2011,0.09
06/22/2011,0.09
