Date,Amount
08/09/2019,0.25
05/10/2019,0.25
02/08/2019,0.25
11/08/2018,0.23
08/10/2018,0.23
05/11/2018,0.23
02/09/2018,0.23
11/10/2017,0.21
08/10/2017,0.21
05/11/2017,0.21
02/09/2017,0.21
11/09/2016,0.2
08/11/2016,0.2
05/12/2016,0.2
02/11/2016,0.2
11/05/2015,0.19
08/06/2015,0.19
05/07/2015,0.19
02/12/2015,0.19
11/13/2014,0.15
08/07/2014,0.15
05/08/2014,0.15
02/13/2014,0.15
11/07/2013,0.14
11/06/2013,0.14
08/08/2013,0.14
05/09/2013,0.14
02/14/2013,0.14
11/07/2012,0.14
08/09/2012,0.14
05/03/2012,0.14
02/09/2012,0.14
11/03/2011,0.1
08/04/2011,0.1
05/05/2011,0.1
02/02/2011,0.1
11/04/2010,0.08667
08/05/2010,0.08667
05/06/2010,0.08667
02/04/2010,0.08667
11/05/2009,0.08
08/06/2009,0.08
05/07/2009,0.08
02/05/2009,0.08
11/06/2008,0.07333
08/07/2008,0.07333
05/08/2008,0.07333
02/07/2008,0.07333
11/07/2007,0.06667
08/09/2007,0.06667
05/10/2007,0.04667
02/08/2007,0.04667
11/02/2006,0.04
08/03/2006,0.04
05/04/2006,0.04
02/02/2006,0.04
11/03/2005,0.03333
08/04/2005,0.03333
05/05/2005,0.03333
02/03/2005,0.03333
11/04/2004,0.03333
08/05/2004,0.03333
05/07/2004,0.03333
02/03/2004,0.02222
10/30/2003,0.02222
07/31/2003,0.02222
