Date,Amount
08/28/2019,0.48
05/29/2019,0.46
02/27/2019,0.46
11/28/2018,0.46
08/29/2018,0.46
05/30/2018,0.42
02/28/2018,0.42
11/29/2017,0.36
08/29/2017,0.36
05/30/2017,0.33
02/28/2017,0.33
11/29/2016,0.33
08/16/2016,0.33
05/17/2016,0.3
02/16/2016,0.3
11/17/2015,0.3
08/18/2015,0.3
05/19/2015,0.28
02/17/2015,0.28
11/18/2014,0.28
08/19/2014,0.28
05/20/2014,0.26
02/18/2014,0.26
11/19/2013,0.26
08/20/2013,0.26
05/20/2013,0.24
02/15/2013,0.24
11/19/2012,0.24
08/20/2012,0.24
05/17/2012,0.22
02/17/2012,0.22
11/21/2011,0.22
08/19/2011,0.22
05/20/2011,0.21
02/17/2011,0.21
11/19/2010,0.21
08/18/2010,0.21
05/19/2010,0.2
02/17/2010,0.2
11/18/2009,0.2
08/19/2009,0.2
05/20/2009,0.2
02/18/2009,0.2
11/19/2008,0.2
08/20/2008,0.2
05/13/2008,0.188
05/12/2008,0.19
02/12/2008,0.188
11/13/2007,0.188
08/21/2007,0.188
05/09/2007,0.156
02/14/2007,0.156
11/17/2006,0.156
08/17/2006,0.156
05/11/2006,0.125
02/09/2006,0.125
11/09/2005,0.125
08/11/2005,0.1
05/12/2005,0.1
02/10/2005,0.1
11/10/2004,0.1
08/12/2004,0.08
05/05/2004,0.08
02/11/2004,0.08
11/06/2003,0.08
08/20/2003,0.08
05/08/2003,0.04
02/06/2003,0.02
11/06/2002,0.02
