Date,Amount
11/20/2025,0.46
08/21/2025,0.46
05/22/2025,0.46
02/20/2025,0.4
11/21/2024,0.4
08/22/2024,0.4
05/22/2024,0.4
02/21/2024,0.32
11/22/2023,0.32
08/23/2023,0.32
05/24/2023,0.32
02/22/2023,0.26
11/23/2022,0.26
08/24/2022,0.26
05/25/2022,0.26
02/22/2022,0.24
11/24/2021,0.24
08/25/2021,0.24
05/26/2021,0.24
02/24/2021,0.22
11/18/2020,0.22
08/19/2020,0.22
05/20/2020,0.22
02/18/2020,0.21
11/20/2019,0.21
08/21/2019,0.21
05/22/2019,0.21
02/20/2019,0.2
11/21/2018,0.2
08/22/2018,0.2
05/23/2018,0.2
02/20/2018,0.1
11/22/2017,0.1
08/22/2017,0.1
05/23/2017,0.1
02/17/2017,0.1
11/22/2016,0.1
08/23/2016,0.1
05/24/2016,0.1
02/23/2016,0.1
11/17/2015,0.1
08/18/2015,0.1
05/19/2015,0.1
02/13/2015,0.1
11/18/2014,0.1
08/19/2014,0.1
05/20/2014,0.1
02/14/2014,0.1
11/19/2013,0.1
08/20/2013,0.1
05/21/2013,0.1
02/15/2013,0.09
11/19/2012,0.09
08/21/2012,0.09
05/22/2012,0.09
02/21/2012,0.08
11/21/2011,0.08
08/29/2011,0.08
05/27/2011,0.08
02/28/2011,0.07
11/22/2010,0.07
08/23/2010,0.07
05/24/2010,0.07
02/22/2010,0.06
11/09/2009,0.06
08/11/2009,0.06
05/12/2009,0.06
02/10/2009,0.06
11/10/2008,0.06
08/12/2008,0.06
05/13/2008,0.06
02/12/2008,0.06
11/13/2007,0.06
08/14/2007,0.06
05/15/2007,0.06
02/13/2007,0.05
11/14/2006,0.05
08/15/2006,0.05
05/16/2006,0.05
02/14/2006,0.03
11/15/2005,0.03
08/15/2005,0.03
05/16/2005,0.03
