Date,Amount
12/02/2022,0.075
08/31/2022,0.075
06/02/2022,0.075
03/03/2022,0.075
11/30/2021,0.075
09/02/2021,0.075
06/01/2021,0.075
03/01/2021,0.075
11/30/2020,0.075
09/01/2020,0.075
06/01/2020,0.075
02/28/2020,0.075
11/29/2019,0.075
09/03/2019,0.075
05/30/2019,0.075
02/27/2019,0.075
11/29/2018,0.075
08/30/2018,0.075
05/30/2018,0.075
02/27/2018,0.075
11/29/2017,0.075
08/29/2017,0.075
05/26/2017,0.075
02/24/2017,0.075
11/28/2016,0.075
08/30/2016,0.075
05/26/2016,0.075
02/25/2016,0.075
11/25/2015,0.075
08/27/2015,0.075
05/27/2015,0.075
02/25/2015,0.075
11/26/2014,0.075
08/27/2014,0.075
05/28/2014,0.075
02/18/2014,0.075
02/13/2013,0.075
11/13/2012,0.05
08/13/2012,0.05
05/11/2012,0.05
02/13/2012,0.04
11/10/2011,0.04
