Date,Amount
09/13/2024,0.25
06/14/2024,0.25
03/14/2024,0.25
12/14/2023,0.238
09/14/2023,0.238
06/14/2023,0.238
03/14/2023,0.238
12/14/2022,0.213
09/14/2022,0.213
06/14/2022,0.213
03/14/2022,0.213
12/14/2021,0.188
09/14/2021,0.188
06/14/2021,0.188
03/12/2021,0.163
12/14/2020,0.163
09/14/2020,0.163
06/12/2020,0.163
03/12/2020,0.163
12/12/2019,0.163
09/12/2019,0.163
06/13/2019,0.163
03/14/2019,0.163
12/13/2018,0.163
09/13/2018,0.163
06/14/2018,0.163
03/14/2018,0.163
12/14/2017,0.125
09/14/2017,0.125
06/13/2017,0.125
03/13/2017,0.125
12/13/2016,0.125
09/13/2016,0.125
06/13/2016,0.125
03/11/2016,0.125
12/11/2015,0.125
09/11/2015,0.125
06/11/2015,0.125
03/12/2015,0.125
12/11/2014,0.125
09/18/2014,0.125
06/12/2014,0.125
03/12/2014,0.125
12/12/2013,0.125
09/19/2013,0.125
06/12/2013,0.125
03/13/2013,0.125
12/12/2012,0.1
09/12/2012,0.1
06/13/2012,0.1
03/13/2012,0.1
12/13/2011,0.1
09/13/2011,0.1
06/13/2011,0.1
03/11/2011,0.1
12/13/2010,0.1
09/13/2010,0.1
06/11/2010,0.1
03/11/2010,0.1
12/11/2009,0.1
09/11/2009,0.1
06/11/2009,0.1
03/12/2009,0.1
12/11/2008,0.1
09/11/2008,0.1
06/12/2008,0.1
03/12/2008,0.1
12/12/2007,0.1
09/12/2007,0.1
06/13/2007,0.1
03/13/2007,0.1
