Date,Amount
08/20/2020,0.12
05/21/2020,0.12
03/13/2020,0.12
11/18/2019,0.12
08/21/2019,0.11
05/22/2019,0.11
03/11/2019,0.11
11/19/2018,0.11
08/27/2018,0.1
05/23/2018,0.1
03/09/2018,0.1
11/27/2017,0.1
08/25/2017,0.09
05/23/2017,0.09
03/09/2017,0.09
11/21/2016,0.09
08/22/2016,0.08
05/23/2016,0.08
03/09/2016,0.08
11/18/2015,0.08
08/19/2015,0.065
05/20/2015,0.065
03/10/2015,0.065
11/25/2014,0.065
08/20/2014,0.055
05/21/2014,0.055
02/26/2014,0.055
11/14/2013,0.055
08/21/2013,0.0475
05/22/2013,0.0475
12/18/2012,0.0475
11/20/2012,0.0475
08/22/2012,0.0425
05/23/2012,0.0425
02/22/2012,0.0425
11/10/2011,0.0425
