Date,Amount
08/11/2023,1.86
05/05/2023,1.86
02/10/2023,1.72
11/10/2022,1.72
08/05/2022,1.72
05/06/2022,1.72
02/11/2022,1.62
11/05/2021,1.62
08/06/2021,1.62
05/07/2021,1.62
02/05/2021,1.53
11/06/2020,1.53
08/07/2020,1.53
05/08/2020,1.44
02/07/2020,1.44
11/07/2019,1.44
08/09/2019,1.44
05/10/2019,1.44
02/08/2019,1.36
11/08/2018,1.36
08/10/2018,1.36
05/11/2018,1.36
02/09/2018,1.28
11/10/2017,1.28
08/10/2017,1.28
05/04/2017,1.28
02/09/2017,1.22
11/09/2016,1.22
08/04/2016,1.22
05/05/2016,1.22
02/04/2016,1.17
11/05/2015,1.17
08/06/2015,1.17
05/07/2015,1.17
02/05/2015,1.08
11/06/2014,1.08
08/07/2014,1.08
05/08/2014,1.08
02/06/2014,0.93
11/06/2013,0.93
08/08/2013,0.93
05/09/2013,0.93
02/07/2013,0.8
11/07/2012,0.8
08/09/2012,0.8
05/10/2012,0.8
02/09/2012,0.66
11/09/2011,0.66
08/04/2011,0.66
05/05/2011,0.66
02/10/2011,0.54
11/04/2010,0.54
08/05/2010,0.54
05/06/2010,0.54
02/04/2010,0.46
11/05/2009,0.46
08/06/2009,0.46
05/07/2009,0.46
02/05/2009,0.4
11/06/2008,0.4
08/07/2008,0.4
05/08/2008,0.4
02/07/2008,0.35
11/07/2007,0.35
08/09/2007,0.35
05/10/2007,0.35
02/08/2007,0.29
11/09/2006,0.29
08/10/2006,0.29
05/04/2006,0.29
02/09/2006,0.24
11/09/2005,0.24
08/04/2005,0.24
05/05/2005,0.24
02/03/2005,0.2
11/04/2004,0.2
08/05/2004,0.2
05/06/2004,0.2
02/05/2004,0.185
11/06/2003,0.185
08/07/2003,0.185
05/08/2003,0.185
02/06/2003,0.18
11/06/2002,0.18
08/08/2002,0.18
05/02/2002,0.18
02/07/2002,0.175
11/07/2001,0.175
08/09/2001,0.175
05/03/2001,0.175
02/08/2001,0.17
11/02/2000,0.17
08/10/2000,0.17
05/04/2000,0.17
02/03/2000,0.16
11/04/1999,0.16
08/12/1999,0.16
05/06/1999,0.16
02/04/1999,0.15
11/05/1998,0.15
08/06/1998,0.15
05/07/1998,0.15
02/05/1998,0.135
11/06/1997,0.135
08/07/1997,0.135
05/08/1997,0.135
02/06/1997,0.125
11/07/1996,0.125
08/15/1996,0.125
05/02/1996,0.125
02/08/1996,0.115
11/02/1995,0.115
08/10/1995,0.115
05/02/1995,0.115
01/31/1995,0.1
11/01/1994,0.1
08/09/1994,0.1
05/03/1994,0.1
02/01/1994,0.09
11/02/1993,0.09
08/10/1993,0.09
05/04/1993,0.09
02/02/1993,0.0825
11/03/1992,0.0825
08/04/1992,0.0825
05/05/1992,0.0825
02/04/1992,0.0775
11/04/1991,0.0775
08/06/1991,0.0775
04/30/1991,0.0775
02/05/1991,0.0725
11/05/1990,0.0725
08/07/1990,0.0725
05/01/1990,0.0725
02/06/1990,0.065
10/31/1989,0.065
08/08/1989,0.065
05/02/1989,0.065
01/31/1989,0.055
11/01/1988,0.05
08/02/1988,0.05
05/03/1988,0.05
02/02/1988,0.05
11/03/1987,0.05
08/04/1987,0.05
05/05/1987,0.05
02/03/1987,0.045
11/04/1986,0.045
08/05/1986,0.045
05/06/1986,0.045
02/04/1986,0.0425
11/05/1985,0.0425
08/06/1985,0.0425
04/30/1985,0.0425
02/05/1985,0.03875
