Date,Amount
02/09/2021,0.14
11/09/2020,0.12
08/07/2020,0.12
05/08/2020,0.12
02/07/2020,0.12
11/07/2019,0.11
08/08/2019,0.11
05/09/2019,0.11
02/08/2019,0.11
11/08/2018,0.11
08/09/2018,0.09
05/09/2018,0.09
02/08/2018,0.09
11/09/2017,0.09
08/08/2017,0.08
05/08/2017,0.08
02/08/2017,0.08
11/08/2016,0.08
08/08/2016,0.06
05/06/2016,0.06
02/08/2016,0.06
08/06/2015,0.05
05/07/2015,0.05
02/05/2015,0.05
11/06/2014,0.04
07/31/2014,0.04
04/29/2014,0.019616
02/06/2014,0.019616
11/06/2013,0.019616
08/07/2013,0.019616
05/08/2013,0.019616
02/07/2013,0.019616
10/11/2012,0.019616
