Date,Amount
06/09/2023,0.25
03/09/2023,0.25
12/06/2022,0.22
09/13/2022,0.22
06/09/2022,0.22
03/09/2022,0.22
12/07/2021,0.2
09/13/2021,0.2
06/11/2021,0.2
03/12/2021,0.2
12/04/2020,0.18
09/11/2020,0.18
06/11/2020,0.18
03/12/2020,0.18
12/05/2019,0.14
09/13/2019,0.14
06/13/2019,0.14
03/14/2019,0.14
12/06/2018,0.14
09/13/2018,0.14
06/14/2018,0.14
03/15/2018,0.14
12/05/2017,0.09
09/14/2017,0.09
06/14/2017,0.09
03/15/2017,0.09
12/05/2016,0.09
09/14/2016,0.09
06/14/2016,0.09
03/15/2016,0.09
12/02/2015,0.09
09/14/2015,0.09
06/12/2015,0.09
03/13/2015,0.09
12/03/2014,0.09
09/12/2014,0.09
06/12/2014,0.09
03/13/2014,0.06
12/04/2013,0.06
09/12/2013,0.06
06/12/2013,0.06
03/12/2013,0.06
12/05/2012,0.06
09/12/2012,0.06
06/13/2012,0.06
03/14/2012,0.04
12/06/2011,0.04
09/14/2011,0.04
06/14/2011,0.04
03/15/2011,0.04
12/08/2010,0.04
09/14/2010,0.026667
06/14/2010,0.026667
03/15/2010,0.026667
12/02/2009,0.026667
09/14/2009,0.026667
06/12/2009,0.026667
03/13/2009,0.026667
12/03/2008,0.026667
09/12/2008,0.026667
06/12/2008,0.026667
03/13/2008,0.026667
12/05/2007,0.026667
09/12/2007,0.026667
06/13/2007,0.026667
03/14/2007,0.026667
12/06/2006,0.026667
09/13/2006,0.017778
06/14/2006,0.017778
03/15/2006,0.017778
12/06/2005,0.017778
09/14/2005,0.017778
06/14/2005,0.017778
03/15/2005,0.017778
12/06/2004,0.017778
09/14/2004,0.017778
06/14/2004,0.017778
03/10/2004,0.017778
12/03/2003,0.008889
09/12/2003,0.008889
06/12/2003,0.008889
03/13/2003,0.008889
12/04/2002,0.008889
09/12/2002,0.008889
06/12/2002,0.008889
03/13/2002,0.008889
12/05/2001,0.008889
09/17/2001,0.008889
06/13/2001,0.008889
03/14/2001,0.008889
12/06/2000,0.008889
09/13/2000,0.008889
06/14/2000,0.008889
03/15/2000,0.008889
12/07/1999,0.008889
09/14/1999,0.008889
06/14/1999,0.008889
03/15/1999,0.008889
12/07/1998,0.008889
09/14/1998,0.008889
06/12/1998,0.008889
03/13/1998,0.008889
12/05/1997,0.008889
09/12/1997,0.008889
06/12/1997,0.008889
03/13/1997,0.008889
12/05/1996,0.008889
09/12/1996,0.008889
06/12/1996,0.008889
03/13/1996,0.008889
12/06/1995,0.008889
09/13/1995,0.008889
06/14/1995,0.008889
03/13/1995,0.008889
12/05/1994,0.008889
09/12/1994,0.008889
06/10/1994,0.008889
03/11/1994,0.008889
12/06/1993,0.008889
09/10/1993,0.025185
06/10/1993,0.025185
03/11/1993,0.025185
12/03/1992,0.025185
09/10/1992,0.025185
06/10/1992,0.025185
03/11/1992,0.025185
12/03/1991,0.025185
09/10/1991,0.025185
06/10/1991,0.023704
03/11/1991,0.023704
12/03/1990,0.023704
09/10/1990,0.023704
06/11/1990,0.023704
03/12/1990,0.023704
12/04/1989,0.023704
09/11/1989,0.023704
06/12/1989,0.022222
03/13/1989,0.022222
12/05/1988,0.022222
09/12/1988,0.022222
06/10/1988,0.022222
03/11/1988,0.022222
12/10/1987,0.022222
09/10/1987,0.018519
06/10/1987,0.018519
03/11/1987,0.018519
12/10/1986,0.018519
09/10/1986,0.018519
06/10/1986,0.018519
03/11/1986,0.018519
12/02/1985,0.018519
09/10/1985,0.014815
06/10/1985,0.014815
03/11/1985,0.014815
12/03/1984,0.014815
09/10/1984,0.014815
