Date,Amount
05/29/2026,0.2
03/03/2026,1.425
11/25/2025,0.175
08/29/2025,0.175
05/30/2025,0.1625
03/04/2025,0.9125
11/22/2024,0.1625
08/29/2024,0.1625
05/23/2024,0.15
03/01/2024,0.4
11/20/2023,0.15
08/24/2023,0.15
05/25/2023,0.15
03/02/2023,0.4625
11/22/2022,0.15
08/25/2022,0.15
05/26/2022,0.15
03/01/2022,1.275
11/22/2021,0.8875
08/26/2021,0.1375
05/27/2021,0.1125
03/02/2021,0.5625
11/23/2020,0.09375
08/27/2020,0.075
05/28/2020,0.05
02/28/2020,0.28125
11/21/2019,0.09375
08/22/2019,0.09375
05/23/2019,0.09375
02/22/2019,0.34625
11/27/2018,0.09375
08/23/2018,0.09375
05/24/2018,0.09375
02/23/2018,0.49875
11/28/2017,0.07825
08/24/2017,0.07825
05/24/2017,0.07825
02/15/2017,0.07825
