Date,Amount
08/08/2019,2.055
05/09/2019,2.055
02/07/2019,2.055
11/08/2018,1.71
08/09/2018,1.71
05/10/2018,1.71
02/08/2018,1.71
11/09/2017,1.42
08/09/2017,1.42
05/10/2017,1.42
02/08/2017,1.42
11/09/2016,1.09
11/08/2016,1.09
08/10/2016,1.09
05/11/2016,1.09
02/10/2016,1.09
11/04/2015,0.91
08/05/2015,0.91
05/06/2015,0.91
02/11/2015,0.91
11/05/2014,0.73
08/06/2014,0.73
05/07/2014,0.73
02/12/2014,0.73
11/06/2013,0.485
08/07/2013,0.485
05/08/2013,0.485
02/13/2013,0.485
11/07/2012,0.44
08/15/2012,0.44
05/09/2012,0.44
02/08/2012,0.44
11/08/2011,0.42
08/10/2011,0.42
05/11/2011,0.42
02/09/2011,0.42
11/03/2010,0.42
08/04/2010,0.42
05/05/2010,0.42
02/03/2010,0.42
11/04/2009,0.42
08/05/2009,0.42
05/06/2009,0.42
02/04/2009,0.42
11/05/2008,0.4
08/06/2008,0.4
05/07/2008,0.4
02/06/2008,0.4
11/07/2007,0.35
08/08/2007,0.35
05/09/2007,0.35
02/07/2007,0.35
11/08/2006,0.3
08/09/2006,0.3
05/10/2006,0.3
02/08/2006,0.3
11/08/2005,0.25
08/10/2005,0.25
05/11/2005,0.25
02/09/2005,0.25
11/09/2004,0.2
08/11/2004,0.2
05/19/2004,0.2
02/11/2004,0.17
11/12/2003,0.17
08/13/2003,0.17
05/14/2003,0.17
02/05/2003,0.17
11/13/2002,0.17
08/14/2002,0.17
05/15/2002,0.17
02/06/2002,0.17
11/14/2001,0.17
08/15/2001,0.17
05/09/2001,0.17
02/07/2001,0.17
11/08/2000,0.14
08/09/2000,0.14
05/10/2000,0.14
02/09/2000,0.14
11/09/1999,0.14
08/11/1999,0.14
05/12/1999,0.14
02/08/1999,0.14
11/10/1998,0.14
08/12/1998,0.14
05/13/1998,0.14
02/11/1998,0.14
11/12/1997,0.14
08/13/1997,0.14
05/14/1997,0.14
02/12/1997,0.14
11/13/1996,0.14
08/14/1996,0.14
05/15/1996,0.14
02/07/1996,0.125
11/08/1995,0.125
08/09/1995,0.125
05/08/1995,0.125
02/06/1995,0.125
11/04/1994,0.125
08/08/1994,0.125
05/09/1994,0.125
02/07/1994,0.125
11/05/1993,0.125
08/09/1993,0.125
05/10/1993,0.125
02/08/1993,0.125
11/06/1992,0.125
08/10/1992,0.125
05/11/1992,0.125
02/10/1992,0.125
11/08/1991,0.125
08/12/1991,0.125
05/13/1991,0.125
02/11/1991,0.125
11/09/1990,0.125
08/13/1990,0.125
05/14/1990,0.125
02/12/1990,0.1
11/13/1989,0.1
08/14/1989,0.1
05/08/1989,0.1
02/06/1989,0.08889
11/04/1988,0.08889
08/08/1988,0.178
05/09/1988,0.08889
02/05/1988,0.07778
11/03/1987,0.07778
08/04/1987,0.07778
05/04/1987,0.07778
02/04/1987,0.07778
11/05/1986,0.06667
08/05/1986,0.06667
05/06/1986,0.06667
02/04/1986,0.06667
11/04/1985,0.06
08/06/1985,0.06
05/06/1985,0.04
02/05/1985,0.05185
11/02/1984,0.05185
08/06/1984,0.05185
05/07/1984,0.05185
02/06/1984,0.05185
11/03/1983,0.05185
08/08/1983,0.05185
05/09/1983,0.05185
02/07/1983,0.05185
11/04/1982,0.05185
08/09/1982,0.05185
05/10/1982,0.05185
02/05/1982,0.05185
11/05/1981,0.05185
08/07/1981,0.05185
05/08/1981,0.05185
02/06/1981,0.05185
11/06/1980,0.07407
08/08/1980,0.04444
05/09/1980,0.04444
02/08/1980,0.04444
08/10/1979,0.02469
05/14/1979,0.02469
02/09/1979,0.02469
08/11/1978,0.01975
05/05/1978,0.01975
11/10/1977,0.01646
08/05/1977,0.01646
05/06/1977,0.01152
02/14/1977,0.01152
11/05/1976,0.01646
08/06/1976,0.00823
05/07/1976,0.00823
02/06/1976,0.00823
11/06/1975,0.01317
08/08/1975,0.00658
05/09/1975,0.00658
02/06/1975,0.00658
11/07/1974,0.00988
07/26/1974,0.00494
05/10/1974,0.00494
02/01/1974,0.00494
11/01/1973,0.00329
08/03/1973,0.00329
05/04/1973,0.00329
02/02/1973,0.00329
11/02/1972,0.00329
08/04/1972,0.00329
04/28/1972,0.00329
02/04/1972,0.00329
10/28/1971,0.00329
07/30/1971,0.00329
04/30/1971,0.00329
01/29/1971,0.00329
10/29/1970,0.00329
07/31/1970,0.00329
05/01/1970,0.00329
10/30/1969,0.00988
05/02/1969,0.00988
02/03/1969,0.00988
10/31/1968,0.00988
08/05/1968,0.00988
05/03/1968,0.00988
02/05/1968,0.00988
11/03/1967,0.00988
08/10/1967,0.00988
05/09/1967,0.00988
02/06/1967,0.00988
11/04/1966,0.00988
08/29/1966,0.00988
08/02/1966,0.00988
04/28/1966,0.00823
02/07/1966,0.00823
11/01/1965,0.01646
08/04/1965,0.00823
05/11/1965,0.00823
02/08/1965,0.00823
11/12/1964,0.00823
08/05/1964,0.00823
05/12/1964,0.00823
02/07/1964,0.00823
11/08/1963,0.00823
08/12/1963,0.00823
05/14/1963,0.00823
02/06/1963,0.00823
11/05/1962,0.00823
08/13/1962,0.00823
05/08/1962,0.00823
02/05/1962,0.00823
