Date,Amount
09/13/2019,0.15
06/14/2019,0.15
03/15/2019,0.15
12/14/2018,0.15
09/13/2018,0.14
06/14/2018,0.14
03/16/2018,0.14
12/15/2017,0.14
09/14/2017,0.12
06/14/2017,0.12
03/15/2017,0.12
12/13/2016,0.12
09/14/2016,0.1
06/14/2016,0.1
03/11/2016,0.1
12/11/2015,0.1
09/11/2015,0.1
06/11/2015,0.1
03/18/2015,0.1
12/12/2014,0.1
12/11/2014,0.1
09/11/2014,0.1
06/12/2014,0.1
03/13/2014,0.1
12/10/2013,0.1
09/11/2013,0.1
06/12/2013,0.1
03/26/2013,0.1
12/13/2012,0.1
11/14/2012,0.1
08/15/2012,0.1
05/09/2012,0.1
02/08/2012,0.1
11/08/2011,0.1
08/10/2011,0.1
05/11/2011,0.1
02/09/2011,0.1
11/09/2010,0.1
08/13/2010,0.1
05/12/2010,0.1
02/10/2010,0.1
11/10/2009,0.1
08/12/2009,0.1
05/13/2009,0.1
02/11/2009,0.1
11/13/2008,0.1
08/13/2008,0.1
05/14/2008,0.1
02/12/2008,0.1
11/13/2007,0.1
08/13/2007,0.1
05/15/2007,0.1
02/14/2007,0.1
11/13/2006,0.08
08/14/2006,0.08
05/15/2006,0.08
02/10/2006,0.07
11/10/2005,0.07
08/12/2005,0.07
05/12/2005,0.07
02/11/2005,0.07
11/10/2004,0.06
08/12/2004,0.06
05/12/2004,0.06
02/11/2004,0.06
11/12/2003,0.055
08/13/2003,0.055
05/13/2003,0.055
02/12/2003,0.05
11/13/2002,0.05
08/13/2002,0.05
