Date,Amount
09/15/2025,0.43
06/13/2025,0.43
03/14/2025,0.43
12/13/2024,0.39
09/13/2024,0.39
06/14/2024,0.39
03/14/2024,0.39
12/14/2023,0.35
09/14/2023,0.35
06/14/2023,0.35
03/14/2023,0.35
12/14/2022,0.3
09/14/2022,0.3
06/14/2022,0.3
03/15/2022,0.3
12/14/2021,0.26
09/14/2021,0.26
06/14/2021,0.26
03/15/2021,0.26
12/14/2020,0.22
09/14/2020,0.22
06/12/2020,0.22
03/13/2020,0.22
12/16/2019,0.19
09/16/2019,0.19
06/13/2019,0.19
03/14/2019,0.19
12/14/2018,0.17
09/14/2018,0.17
06/14/2018,0.17
03/14/2018,0.17
12/14/2017,0.15
09/14/2017,0.15
06/13/2017,0.15
03/13/2017,0.15
12/13/2016,0.15
09/13/2016,0.15
06/13/2016,0.15
03/11/2016,0.15
12/11/2015,0.15
09/11/2015,0.15
06/11/2015,0.15
03/12/2015,0.15
12/11/2014,0.15
09/11/2014,0.15
06/12/2014,0.15
03/13/2014,0.15
12/12/2013,0.15
09/12/2013,0.15
06/13/2013,0.15
03/13/2013,0.15
12/13/2012,0.15
09/13/2012,0.13
06/13/2012,0.13
03/13/2012,0.13
11/16/2001,2.52
08/09/2001,0.82
01/25/1996,0.004
08/06/1993,0.042963
