Date,Amount
04/26/2019,0.28
01/25/2019,0.28
10/29/2018,0.28
07/30/2018,0.28
04/30/2018,0.24
01/29/2018,0.24
10/30/2017,0.24
07/28/2017,0.24
04/28/2017,0.19
01/27/2017,0.19
10/28/2016,0.19
07/29/2016,0.19
04/29/2016,0.17
01/29/2016,0.17
10/29/2015,0.17
07/30/2015,0.17
04/30/2015,0.17
01/30/2015,0.17
10/24/2014,0.17
07/25/2014,0.17
04/23/2014,0.17
01/29/2014,0.15
10/24/2013,0.15
07/25/2013,0.15
04/25/2013,0.15
01/24/2013,0.13
10/25/2012,0.13
07/26/2012,0.13
04/26/2012,0.13
01/26/2012,0.13
10/27/2011,0.13
07/27/2011,0.13
04/27/2011,0.13
01/27/2011,0.09
10/27/2010,0.09
07/28/2010,0.09
04/28/2010,0.09
01/28/2010,0.09
10/28/2009,0.09
07/30/2009,0.09
04/29/2009,0.09
01/21/2009,0.24
10/22/2008,0.24
07/21/2008,0.24
04/21/2008,0.24
01/18/2008,0.24
10/22/2007,0.24
07/23/2007,0.24
04/23/2007,0.2332
01/22/2007,0.2332
10/23/2006,0.2332
07/24/2006,0.2332
04/24/2006,0.2226
01/23/2006,0.2226
10/24/2005,0.2226
07/22/2005,0.2226
04/22/2005,0.212
03/09/2005,0.053
01/20/2005,0.212
10/21/2004,0.212
07/21/2004,0.212
04/22/2004,0.212
01/21/2004,0.2014
10/22/2003,0.2014
07/16/2003,0.2014
04/15/2003,0.2014
01/22/2003,0.2014
10/16/2002,0.2014
07/17/2002,0.2014
04/17/2002,0.2014
01/16/2002,0.2014
10/17/2001,0.1908
07/18/2001,0.1908
04/18/2001,0.1908
01/17/2001,0.1908
10/18/2000,0.1908
07/19/2000,0.1696
04/18/2000,0.13568
01/19/2000,0.1696
10/20/1999,0.1696
07/21/1999,0.1484
04/21/1999,0.1484
01/20/1999,0.1484
10/21/1998,0.1484
07/22/1998,0.1484
04/22/1998,0.1378
01/21/1998,0.1378
10/22/1997,0.1378
07/16/1997,0.1272
04/16/1997,0.1272
01/22/1997,0.1272
10/16/1996,0.1166
07/17/1996,0.1166
04/17/1996,0.106
01/17/1996,0.106
10/18/1995,0.0954
07/19/1995,0.0954
04/17/1995,0.0848
04/14/1995,0.32
01/13/1995,0.0848
10/17/1994,0.0848
07/18/1994,0.07287
04/18/1994,0.07287
01/14/1994,0.05962
10/18/1993,0.00159
07/19/1993,0.05962
04/19/1993,0.05035
01/15/1993,0.05035
10/19/1992,0.05035
07/20/1992,0.05035
04/20/1992,0.05035
01/17/1992,0.05035
10/11/1991,0.05035
07/15/1991,0.05035
04/15/1991,0.05035
01/14/1991,0.07022
10/15/1990,0.07022
07/16/1990,0.07022
04/16/1990,0.07022
01/12/1990,0.07022
10/16/1989,0.07022
07/17/1989,0.0636
04/17/1989,0.0636
01/13/1989,0.0636
10/17/1988,0.0636
07/18/1988,0.05962
04/18/1988,0.05962
01/22/1988,0.05962
10/19/1987,0.05962
07/20/1987,0.42
04/20/1987,0.42
01/16/1987,0.42
10/20/1986,0.4208
07/14/1986,0.3808
04/14/1986,0.3808
01/17/1986,0.3808
10/11/1985,0.3808
07/15/1985,0.3408
04/15/1985,0.3408
01/14/1985,0.3408
