Date,Amount
05/14/2019,0.2
02/14/2019,0.18
11/14/2018,0.18
08/14/2018,0.16
05/14/2018,0.16
02/14/2018,0.08
11/14/2017,0.08
08/11/2017,0.08
05/11/2017,0.08
02/13/2017,0.08
11/10/2016,0.08
08/11/2016,0.08
05/11/2016,0.08
02/10/2016,0.16
11/10/2015,0.16
08/12/2015,0.16
05/13/2015,0.16
02/11/2015,0.16
11/12/2014,0.16
08/13/2014,0.16
05/13/2014,0.16
02/12/2014,0.14
11/13/2013,0.14
08/13/2013,0.14
05/13/2013,0.14
02/13/2013,0.12
11/13/2012,0.12
08/13/2012,0.12
05/11/2012,0.12
02/13/2012,0.1
11/10/2011,0.1
08/11/2011,0.1
05/11/2011,0.1
02/11/2011,0.08
11/10/2010,0.08
08/11/2010,0.08
05/12/2010,0.08
02/10/2010,0.06
11/10/2009,0.06
08/12/2009,0.06
05/13/2009,0.06
02/11/2009,0.06
11/12/2008,0.06
08/13/2008,0.06
05/13/2008,0.06
02/13/2008,0.06
11/13/2007,0.04
08/13/2007,0.04
05/11/2007,0.04
02/13/2007,0.04
11/13/2006,0.04
08/11/2006,0.04
05/11/2006,0.04
02/13/2006,0.04
