Date,Amount
11/01/2022,0.05
08/18/2022,0.05
06/01/2022,0.05
02/16/2022,0.05
11/02/2021,0.05
08/19/2021,0.05
06/02/2021,0.05
02/18/2021,0.05
10/30/2020,0.05
08/20/2020,0.05
05/27/2020,0.05
02/13/2020,0.05
11/01/2019,0.05
08/22/2019,0.05
05/29/2019,0.05
02/14/2019,0.05
11/23/2018,0.05
08/23/2018,0.05
05/30/2018,0.05
02/15/2018,0.05
11/24/2017,0.05
08/23/2017,0.05
05/26/2017,0.05
02/15/2017,0.05
11/23/2016,0.05
08/24/2016,0.05
05/24/2016,0.05
02/17/2016,0.05
11/23/2015,0.05
08/25/2015,0.05
05/22/2015,0.05
02/18/2015,0.05
11/25/2014,0.05
08/26/2014,0.05
05/23/2014,0.05
02/19/2014,0.05
11/26/2013,0.05
08/27/2013,0.05
05/24/2013,0.05
02/20/2013,0.05
12/19/2012,0.05
08/28/2012,0.025
05/25/2012,0.025
02/22/2012,0.025
11/28/2011,0.025
08/29/2011,0.025
05/26/2011,0.025
02/23/2011,0.025
11/29/2010,0.025
08/30/2010,0.025
05/27/2010,0.025
02/24/2010,0.025
11/27/2009,0.025
08/31/2009,0.025
05/29/2009,0.025
02/25/2009,0.025
11/03/2008,0.025
08/27/2008,0.025
05/21/2008,0.025
02/26/2008,0.025
11/05/2007,0.025
08/29/2007,0.025
05/23/2007,0.025
02/27/2007,0.025
11/06/2006,0.025
08/30/2006,0.025
05/24/2006,0.025
02/28/2006,0.025
11/04/2005,0.025
08/31/2005,0.025
05/25/2005,0.025
03/01/2005,0.025
11/08/2004,0.025
09/01/2004,0.025
05/26/2004,0.025
03/02/2004,0.025
11/03/2003,0.0125
09/03/2003,0.0125
05/21/2003,0.0125
03/04/2003,0.0125
11/01/2002,0.0125
09/04/2002,0.0125
05/22/2002,0.0125
03/04/2002,0.0125
11/01/2001,0.0125
09/04/2001,0.0125
05/23/2001,0.0125
03/02/2001,0.0125
11/01/2000,0.0125
09/01/2000,0.0125
05/24/2000,0.0125
03/02/2000,0.0125
11/01/1999,0.0125
09/09/1999,0.005
09/01/1999,0.0125
05/26/1999,0.0125
03/03/1999,0.0125
11/24/1998,0.0125
09/02/1998,0.0125
05/27/1998,0.0125
02/25/1998,0.0125
11/13/1997,0.0125
09/08/1997,0.0125
05/08/1997,0.0125
02/06/1997,0.0125
11/08/1996,0.0125
08/30/1996,0.0125
05/09/1996,0.0125
02/08/1996,0.0125
11/13/1995,0.0125
09/01/1995,0.0125
05/09/1995,0.0125
02/07/1995,0.0125
11/09/1994,0.0125
08/31/1994,0.0125
05/10/1994,0.0125
02/08/1994,0.0125
11/09/1993,0.0125
08/31/1993,0.0125
05/10/1993,0.0125
02/08/1993,0.0125
