Date,Amount
06/10/2021,0.38
03/11/2021,0.38
12/03/2020,0.32
09/10/2020,0.32
06/04/2020,0.32
03/05/2020,0.32
12/05/2019,0.27
09/12/2019,0.27
06/06/2019,0.27
03/07/2019,0.27
12/06/2018,0.25
09/06/2018,0.25
06/07/2018,0.25
03/08/2018,0.25
12/07/2017,0.21
09/07/2017,0.21
06/07/2017,0.21
03/08/2017,0.21
12/07/2016,0.21
09/07/2016,0.21
06/08/2016,0.21
03/02/2016,0.21
12/02/2015,0.21
09/02/2015,0.21
06/03/2015,0.21
03/04/2015,0.21
12/03/2014,0.21
09/03/2014,0.21
06/04/2014,0.21
03/05/2014,0.21
12/04/2013,0.21
09/04/2013,0.21
06/05/2013,0.21
03/06/2013,0.21
12/05/2012,0.21
09/05/2012,0.21
06/06/2012,0.21
03/07/2012,0.21
11/14/2011,0.42
05/31/2011,0.42
