Date,Amount
11/15/2024,0.08
08/15/2024,0.08
05/14/2024,0.08
02/14/2024,0.08
11/14/2023,0.08
08/14/2023,0.08
05/12/2023,0.08
02/14/2023,0.08
11/14/2022,0.08
08/12/2022,0.08
05/13/2022,0.08
02/14/2022,0.08
11/12/2021,0.08
08/12/2021,0.08
05/13/2021,0.08
02/11/2021,0.08
11/13/2020,0.08
08/13/2020,0.08
05/14/2020,0.08
02/13/2020,0.08
11/14/2019,0.08
08/14/2019,0.08
05/14/2019,0.08
02/14/2019,0.08
11/14/2018,0.08
08/14/2018,0.08
05/14/2018,0.08
02/14/2018,0.08
11/14/2017,0.08
08/11/2017,0.08
05/11/2017,0.08
02/13/2017,0.08
11/10/2016,0.08
08/11/2016,0.08
05/12/2016,0.08
02/11/2016,0.08
11/12/2015,0.08
08/12/2015,0.08
05/13/2015,0.08
02/11/2015,0.08
11/12/2014,0.08
08/13/2014,0.08
05/13/2014,0.08
02/12/2014,0.08
11/13/2013,0.08
08/13/2013,0.08
05/13/2013,0.08
02/13/2013,0.08
11/13/2012,0.08
08/13/2012,0.08
05/11/2012,0.08
02/14/2012,0.08
11/10/2011,0.08
08/11/2011,0.07
05/12/2011,0.07
02/11/2011,0.07
11/10/2010,0.07
08/12/2010,0.07
05/13/2010,0.07
02/11/2010,0.07
11/12/2009,0.07
08/13/2009,0.07
05/13/2009,0.07
02/12/2009,0.07
11/13/2008,0.07
08/13/2008,0.07
05/13/2008,0.07
02/13/2008,0.07
11/13/2007,0.07
08/13/2007,0.07
05/11/2007,0.07
02/13/2007,0.07
11/13/2006,0.07
08/11/2006,0.07
05/11/2006,0.07
