Date,Amount
04/11/2025,0.25
01/10/2025,0.25
10/11/2024,0.25
07/12/2024,0.25
04/11/2024,0.25
01/11/2024,0.25
10/12/2023,0.25
07/13/2023,0.25
04/13/2023,1.5
12/15/2022,1.5
09/15/2022,1.5
06/16/2022,1.5
03/17/2022,1.5
12/16/2021,1.0
09/16/2021,1.0
06/17/2021,1.0
03/18/2021,0.25
12/17/2020,0.25
09/17/2020,0.25
06/18/2020,0.25
03/19/2020,0.25
12/19/2019,0.06
09/19/2019,0.06
06/20/2019,0.06
03/21/2019,0.06
12/20/2018,0.06
09/20/2018,0.06
06/21/2018,0.06
03/22/2018,0.06
12/21/2017,0.06
09/21/2017,0.06
06/21/2017,0.06
03/22/2017,0.06
12/21/2016,0.06
09/21/2016,0.06
06/15/2016,0.06
03/16/2016,0.06
12/22/2015,0.06
09/16/2015,0.06
06/17/2015,0.06
03/18/2015,0.06
12/23/2014,0.06
09/17/2014,0.06
06/16/2014,0.06
03/19/2014,0.06
12/18/2013,0.06
09/18/2013,0.06
06/19/2013,0.06
03/20/2013,0.06
12/19/2012,0.06
09/19/2012,0.06
06/20/2012,0.06
03/21/2012,0.06
12/21/2011,0.06
09/21/2011,0.06
06/22/2011,0.06
03/23/2011,0.06
12/21/2010,0.06
09/22/2010,0.06
06/23/2010,0.06
03/24/2010,0.06
12/22/2009,0.06
09/23/2009,0.06
06/24/2009,0.06
03/25/2009,0.06
12/23/2008,0.06
09/17/2008,0.06
06/18/2008,0.06
03/18/2008,0.06
12/19/2007,0.06
09/19/2007,0.06
06/20/2007,0.06
03/21/2007,0.06
12/20/2006,0.06
09/20/2006,0.06
06/21/2006,0.06
03/22/2006,0.06
