Date,Amount
06/06/2019,0.2
03/07/2019,0.2
12/06/2018,0.2
09/06/2018,0.2
06/07/2018,0.2
03/08/2018,0.2
11/30/2017,0.2
08/30/2017,0.2
05/31/2017,0.2
03/01/2017,0.2
11/30/2016,0.2
08/31/2016,0.2
06/01/2016,0.2
03/02/2016,0.2
11/27/2015,0.2
08/28/2015,0.2
05/29/2015,0.2
02/27/2015,0.2
11/28/2014,0.2
08/28/2014,0.2
06/03/2014,0.2
03/04/2014,0.2
11/27/2013,0.2
08/29/2013,0.2
05/30/2013,0.2
02/28/2013,0.2
11/21/2012,0.175
08/23/2012,0.175
05/24/2012,0.175
02/23/2012,0.175
11/23/2011,0.175
08/25/2011,0.175
05/25/2011,0.175
02/23/2011,0.175
11/23/2010,0.175
08/25/2010,0.175
05/26/2010,0.175
02/24/2010,0.175
11/24/2009,0.175
08/26/2009,0.175
05/27/2009,0.175
02/25/2009,0.175
11/25/2008,0.175
08/27/2008,0.175
05/28/2008,0.175
02/27/2008,0.175
11/30/2007,0.175
08/30/2007,0.175
06/01/2007,0.175
03/02/2007,0.175
11/24/2006,0.175
08/25/2006,0.175
05/25/2006,0.175
02/24/2006,0.175
11/25/2005,0.175
08/26/2005,0.175
05/27/2005,0.125
02/25/2005,0.125
11/26/2004,0.125
08/27/2004,0.125
05/27/2004,0.125
03/05/2004,0.125
