Date,Amount
08/22/2019,0.3
05/16/2019,0.25
03/14/2019,0.25
11/21/2018,0.25
08/23/2018,0.25
05/17/2018,0.25
03/15/2018,0.25
11/22/2017,0.25
08/23/2017,0.25
05/18/2017,0.25
02/23/2017,0.25
11/18/2016,0.22
08/18/2016,0.22
05/20/2016,0.22
02/17/2016,0.22
11/18/2015,0.22
08/19/2015,0.22
05/20/2015,0.22
02/18/2015,0.22
11/19/2014,0.22
08/20/2014,0.18
05/21/2014,0.18
02/19/2014,0.18
11/20/2013,0.18
08/21/2013,0.13
05/22/2013,0.13
02/27/2013,0.13
11/28/2012,0.13
08/22/2012,0.11
05/23/2012,0.11
02/27/2012,0.11
11/22/2011,0.11
08/24/2011,0.09
05/26/2011,0.09
02/23/2011,0.09
11/23/2010,0.09
08/25/2010,0.08
05/26/2010,0.08
02/24/2010,0.08
11/24/2009,0.08
08/26/2009,0.08
05/27/2009,0.08
02/25/2009,0.08
11/25/2008,0.08
08/26/2008,0.08
05/27/2008,0.08
02/27/2008,0.08
11/28/2007,0.08
08/28/2007,0.07
05/29/2007,0.07
02/26/2007,0.07
11/28/2006,0.07
