Date,Amount
02/01/2024,0.13
10/31/2023,0.13
08/08/2023,0.115
05/05/2023,0.115
02/02/2023,0.115
11/01/2022,0.115
08/09/2022,0.103
05/06/2022,0.103
02/03/2022,0.103
11/02/2021,0.103
08/10/2021,0.093
05/07/2021,0.093
02/04/2021,0.093
11/03/2020,0.093
08/04/2020,0.085
05/08/2020,0.085
02/04/2020,0.085
11/07/2019,0.085
08/06/2019,0.08
05/07/2019,0.08
02/05/2019,0.08
10/25/2018,0.08
08/07/2018,0.075
05/08/2018,0.075
02/01/2018,0.075
10/26/2017,0.075
08/07/2017,0.0675
05/04/2017,0.0675
02/01/2017,0.0675
10/26/2016,0.0675
08/05/2016,0.0615
05/05/2016,0.0615
02/01/2016,0.0615
11/02/2015,0.0615
08/05/2015,0.055
04/30/2015,0.055
02/02/2015,0.055
10/29/2014,0.055
08/06/2014,0.05
05/02/2014,0.05
02/03/2014,0.05
10/28/2013,0.05
08/05/2013,0.045
04/29/2013,0.045
01/28/2013,0.045
11/05/2012,0.045
08/06/2012,0.0425
05/02/2012,0.0425
01/30/2012,0.0425
10/31/2011,0.0425
08/08/2011,0.04
05/02/2011,0.04
01/31/2011,0.04
11/01/2010,0.04
08/02/2010,0.039
05/03/2010,0.039
02/01/2010,0.039
11/02/2009,0.039
08/10/2009,0.0375
05/04/2009,0.0375
02/02/2009,0.0375
11/03/2008,0.0375
08/04/2008,0.035
05/12/2008,0.035
02/04/2008,0.035
11/05/2007,0.035
08/06/2007,0.03
05/07/2007,0.03
02/05/2007,0.03
11/06/2006,0.03
08/07/2006,0.025
05/12/2006,0.025
02/06/2006,0.025
10/31/2005,0.025
08/01/2005,0.02
05/03/2005,0.02
01/31/2005,0.02
11/01/2004,0.02
08/02/2004,0.0175
05/04/2004,0.0175
02/02/2004,0.0175
11/03/2003,0.0175
08/04/2003,0.0145
05/06/2003,0.0145
02/03/2003,0.0145
11/04/2002,0.0145
08/05/2002,0.012
05/07/2002,0.012
02/04/2002,0.012
11/05/2001,0.011875
08/06/2001,0.009375
05/02/2001,0.009375
02/05/2001,0.009375
11/06/2000,0.009375
08/07/2000,0.008125
05/03/2000,0.008125
02/07/2000,0.008125
11/02/1999,0.008125
08/09/1999,0.006875
05/10/1999,0.006875
02/08/1999,0.006875
11/10/1998,0.006875
08/10/1998,0.00625
05/11/1998,0.00625
01/28/1998,0.004167
11/06/1997,0.005833
08/07/1997,0.005417
05/08/1997,0.005417
02/12/1997,0.005417
11/06/1996,0.005417
08/07/1996,0.005
05/08/1996,0.005
01/31/1996,0.005
11/08/1995,0.005
08/01/1995,0.005
04/27/1995,0.005
01/30/1995,0.005
10/31/1994,0.005
08/01/1994,0.004167
05/03/1994,0.004167
01/25/1994,0.004167
11/02/1993,0.004167
07/29/1993,0.004167
05/04/1993,0.004167
02/02/1993,0.004167
10/27/1992,0.004167
07/29/1992,0.004167
04/28/1992,0.004167
02/04/1992,0.004167
11/04/1991,0.003333
08/06/1991,0.003333
05/03/1991,0.003333
02/07/1991,0.003333
11/05/1990,0.003333
08/06/1990,0.003333
05/07/1990,0.003333
02/05/1990,0.003333
11/06/1989,0.003333
08/09/1989,0.003333
05/08/1989,0.003333
02/06/1989,0.003333
11/04/1988,0.003333
08/08/1988,0.003333
05/09/1988,0.003333
02/08/1988,0.003333
11/06/1987,0.003333
08/10/1987,0.003333
05/11/1987,0.003333
02/05/1987,0.003333
