Date,Amount
01/15/2020,0.13
10/11/2019,0.12
07/15/2019,0.12
04/15/2019,0.12
01/16/2019,0.12
10/12/2018,0.11
07/13/2018,0.11
04/13/2018,0.11
01/12/2018,0.11
10/13/2017,0.1
07/13/2017,0.1
04/12/2017,0.1
01/11/2017,0.1
10/12/2016,0.09
07/13/2016,0.09
04/13/2016,0.09
01/13/2016,0.09
10/13/2015,0.08
07/14/2015,0.08
04/14/2015,0.08
01/14/2015,0.08
10/14/2014,0.07
07/15/2014,0.07
04/15/2014,0.07
01/14/2014,0.07
10/11/2013,0.07
07/15/2013,0.07
04/15/2013,0.07
01/14/2013,0.07
10/15/2012,0.06
07/12/2012,0.06
04/12/2012,0.06
01/13/2012,0.06
10/13/2011,0.06
07/13/2011,0.06
04/13/2011,0.06
01/14/2011,0.06
10/13/2010,0.06
07/13/2010,0.06
04/14/2010,0.06
01/14/2010,0.06
10/13/2009,0.06
07/13/2009,0.06
04/15/2009,0.06
01/14/2009,0.06
10/14/2008,0.06
07/14/2008,0.06
04/16/2008,0.06
01/15/2008,0.06
10/15/2007,0.06
07/12/2007,0.06
04/12/2007,0.06
01/12/2007,0.06
10/16/2006,0.06
07/13/2006,0.06
04/12/2006,0.06
01/13/2006,0.06
10/14/2005,0.06
07/13/2005,0.06
04/13/2005,0.06
01/13/2005,0.06
10/13/2004,0.06
07/14/2004,0.06
04/14/2004,0.06
01/14/2004,0.06
10/15/2003,0.06
07/16/2003,0.06
04/15/2003,0.06
01/15/2003,0.06
10/16/2002,0.06
07/17/2002,0.06
04/15/2002,0.06
01/16/2002,0.06
10/16/2001,0.06
07/18/2001,0.06
04/12/2001,0.06
01/16/2001,0.06
10/16/2000,0.06
07/19/2000,0.06
04/13/2000,0.06
01/13/2000,0.06
10/14/1999,0.06
07/20/1999,0.06
04/12/1999,0.11
01/13/1999,0.11
10/14/1998,0.11
07/15/1998,0.11
04/09/1998,0.11
01/14/1998,0.1
10/14/1997,0.1
07/15/1997,0.1
04/10/1997,0.1
01/14/1997,0.1
10/11/1996,0.1
07/11/1996,0.1
04/11/1996,0.1
04/10/1996,0.1
01/25/1996,0.1
10/12/1995,0.1
07/20/1995,0.1
04/25/1995,0.1
01/24/1995,0.1
10/25/1994,0.0901
07/26/1994,0.0901
04/26/1994,0.0901
01/31/1994,0.0901
11/08/1993,0.0799
07/27/1993,0.0799
04/26/1993,0.0799
