Date,Amount
08/14/2020,0.32
05/14/2020,0.32
02/13/2020,0.31
11/14/2019,0.31
08/15/2019,0.31
05/16/2019,0.31
02/13/2019,0.31
11/15/2018,0.31
08/16/2018,0.31
05/16/2018,0.3
02/13/2018,0.3
11/15/2017,0.3
08/15/2017,0.3
05/15/2017,0.29
02/10/2017,0.29
11/14/2016,0.29
08/15/2016,0.29
05/13/2016,0.28
02/10/2016,0.28
11/12/2015,0.28
08/13/2015,0.28
05/13/2015,0.27
02/11/2015,0.27
11/12/2014,0.27
08/13/2014,0.27
05/14/2014,0.26
02/12/2014,0.26
11/13/2013,0.13
08/14/2013,0.13
05/15/2013,0.115
02/12/2013,0.115
11/14/2012,0.115
08/15/2012,0.115
05/15/2012,0.09
02/13/2012,0.09
11/14/2011,0.09
08/15/2011,0.09
05/13/2011,0.085
02/10/2011,0.085
11/12/2010,0.085
08/13/2010,0.085
05/12/2010,0.08
02/10/2010,0.08
11/12/2009,0.08
08/13/2009,0.08
05/13/2009,0.075
02/11/2009,0.075
11/12/2008,0.075
08/13/2008,0.075
05/14/2008,0.07
02/13/2008,0.07
11/14/2007,0.07
08/15/2007,0.07
05/15/2007,0.065
02/12/2007,0.065
11/14/2006,0.065
08/15/2006,0.065
05/15/2006,0.06
02/10/2006,0.06
11/10/2005,0.06
08/11/2005,0.06
05/12/2005,0.055
02/16/2005,0.055
11/10/2004,0.055
08/12/2004,0.055
05/12/2004,0.05
02/11/2004,0.05
11/13/2003,0.05
08/13/2003,0.05
05/13/2003,0.035
02/12/2003,0.035
11/13/2002,0.033
08/13/2002,0.033
05/13/2002,0.035
02/13/2002,0.035
11/13/2001,0.035
08/13/2001,0.035
05/11/2001,0.035
02/13/2001,0.035
11/14/2000,0.035
08/11/2000,0.035
05/11/2000,0.035
02/11/2000,0.035
11/10/1999,0.033
08/12/1999,0.033
05/12/1999,0.032
02/10/1999,0.032
11/10/1998,0.032
08/12/1998,0.032
05/13/1998,0.03333
02/11/1998,0.03333
11/12/1997,0.02333
08/13/1997,0.02333
05/13/1997,0.02333
02/12/1997,0.02222
11/13/1996,0.02222
07/29/1996,0.02222
05/13/1996,0.02222
02/27/1996,0.04995
