Date,Amount
02/23/2023,1.24
11/23/2022,1.24
08/25/2022,1.18
05/26/2022,1.18
02/24/2022,1.18
11/24/2021,1.18
08/26/2021,1.14
05/27/2021,1.14
02/25/2021,1.14
11/25/2020,1.14
08/27/2020,1.03
05/28/2020,1.03
02/27/2020,1.03
11/27/2019,1.03
08/29/2019,0.86
05/23/2019,0.86
02/21/2019,0.86
11/29/2018,0.86
08/30/2018,0.72
05/24/2018,0.72
02/22/2018,0.72
11/22/2017,0.72
08/23/2017,0.6
05/24/2017,0.6
03/01/2017,0.6
11/22/2016,0.6
08/24/2016,0.5
05/25/2016,0.5
03/02/2016,0.5
11/24/2015,0.5
08/26/2015,0.4
05/27/2015,0.4
03/04/2015,0.4
11/25/2014,0.4
08/27/2014,0.2
05/28/2014,0.2
03/05/2014,0.2
11/26/2013,0.2
08/28/2013,0.1
05/29/2013,0.1
02/26/2013,0.1
11/28/2012,0.1
