Date,Amount
05/31/2023,0.18
03/16/2023,0.18
11/30/2022,0.16
08/31/2022,0.16
05/31/2022,0.16
03/16/2022,0.16
11/30/2021,0.14
08/31/2021,0.14
05/28/2021,0.14
03/16/2021,0.14
11/30/2020,0.12
08/31/2020,0.12
05/29/2020,0.12
03/16/2020,0.12
11/29/2019,0.11
08/30/2019,0.11
05/31/2019,0.11
03/15/2019,0.11
11/30/2018,0.1
08/31/2018,0.1
05/31/2018,0.1
03/15/2018,0.1
11/30/2017,0.09
08/30/2017,0.09
05/30/2017,0.09
03/14/2017,0.09
11/29/2016,0.085
08/30/2016,0.085
05/27/2016,0.085
03/14/2016,0.085
11/27/2015,0.08
08/28/2015,0.08
05/28/2015,0.08
03/12/2015,0.08
11/26/2014,0.075
08/29/2014,0.075
05/29/2014,0.075
03/12/2014,0.075
11/27/2013,0.07
08/29/2013,0.07
05/30/2013,0.07
03/13/2013,0.07
11/29/2012,0.06
08/30/2012,0.06
05/30/2012,0.06
03/08/2012,0.06
11/29/2011,0.055
08/30/2011,0.055
05/27/2011,0.055
03/01/2011,0.055
11/29/2010,0.0525
08/30/2010,0.0525
05/27/2010,0.0525
03/05/2010,0.0525
11/27/2009,0.0475
08/28/2009,0.0475
05/28/2009,0.0475
03/09/2009,0.0475
11/26/2008,0.0425
08/27/2008,0.0425
05/28/2008,0.0425
03/07/2008,0.0425
11/28/2007,0.04
08/29/2007,0.04
05/30/2007,0.04
03/01/2007,0.04
11/29/2006,0.03
08/30/2006,0.03
05/30/2006,0.03
03/09/2006,0.03
11/29/2005,0.025
08/30/2005,0.025
05/27/2005,0.025
02/25/2005,0.025
11/29/2004,0.01875
08/30/2004,0.01875
05/27/2004,0.01875
