Date,Amount
06/24/2024,1.38
03/08/2024,1.26
12/08/2023,1.26
09/08/2023,1.26
06/09/2023,1.26
03/10/2023,1.15
12/09/2022,1.15
09/01/2022,1.15
06/24/2022,1.15
03/04/2022,0.75
12/10/2021,0.75
09/02/2021,0.75
06/25/2021,0.75
03/05/2021,0.65
12/11/2020,0.65
09/03/2020,0.65
06/26/2020,0.65
03/06/2020,0.65
12/06/2019,0.65
09/06/2019,0.65
06/21/2019,0.65
03/08/2019,0.65
12/07/2018,0.65
09/07/2018,0.65
06/22/2018,0.65
03/09/2018,0.5
12/08/2017,0.5
09/08/2017,0.5
06/20/2017,0.5
03/09/2017,0.4
12/08/2016,0.4
09/08/2016,0.4
06/14/2016,0.4
03/10/2016,0.25
12/10/2015,0.25
09/08/2015,0.25
06/16/2015,0.25
03/09/2015,0.2
12/10/2014,0.2
09/08/2014,0.2
06/17/2014,0.2
03/07/2014,0.15
12/10/2013,0.15
09/06/2013,0.15
06/13/2013,0.15
03/07/2013,0.14
11/19/2012,0.14
09/06/2012,0.14
06/14/2012,0.14
03/08/2012,0.13
12/09/2011,0.13
09/08/2011,0.13
06/15/2011,0.13
03/16/2011,0.12
11/18/2010,0.12
09/08/2010,0.12
06/15/2010,0.12
03/09/2010,0.11
12/10/2009,0.11
09/08/2009,0.11
06/16/2009,0.11
03/09/2009,0.11
12/10/2008,0.11
09/08/2008,0.11
06/11/2008,0.11
03/07/2008,0.1
12/10/2007,0.1
09/06/2007,0.1
06/07/2007,0.1
03/08/2007,0.09
12/08/2006,0.09
09/07/2006,0.09
06/08/2006,0.09
03/09/2006,0.08
12/09/2005,0.08
09/08/2005,0.08
06/08/2005,0.08
03/09/2005,0.07
12/09/2004,0.07
09/08/2004,0.07
06/08/2004,0.07
03/09/2004,0.06
12/10/2003,0.06
09/08/2003,0.05
06/10/2003,0.05
03/06/2003,0.05
12/10/2002,0.05
09/05/2002,0.05
06/13/2002,0.05
