Date,Amount
02/20/2020,0.5
11/21/2019,0.5
08/22/2019,0.5
05/23/2019,0.5
02/21/2019,0.5
11/21/2018,0.5
08/23/2018,0.5
05/24/2018,0.5
02/22/2018,0.45
11/22/2017,0.45
08/23/2017,0.4
05/24/2017,0.4
02/22/2017,0.35
11/22/2016,0.35
08/24/2016,0.35
05/25/2016,0.35
02/17/2016,0.3
11/18/2015,0.3
08/19/2015,0.3
05/20/2015,0.25
02/18/2015,0.25
11/19/2014,0.25
08/20/2014,0.25
05/21/2014,0.25
02/19/2014,0.25
11/20/2013,0.25
08/21/2013,0.25
05/22/2013,0.25
02/20/2013,0.25
12/05/2012,0.5
11/20/2012,0.25
08/22/2012,0.25
05/23/2012,0.25
02/22/2012,0.25
11/22/2011,0.25
08/24/2011,0.25
05/18/2011,0.25
02/16/2011,0.25
11/17/2010,0.1
08/18/2010,0.1
05/19/2010,0.1
02/17/2010,0.1
11/19/2008,0.4
08/20/2008,0.4
05/21/2008,0.4
02/20/2008,0.4
11/20/2007,0.4
08/22/2007,0.35
05/16/2007,0.35
02/14/2007,0.275
11/15/2006,0.275
08/16/2006,0.25
05/17/2006,0.25
02/15/2006,0.25
11/16/2005,0.25
08/17/2005,0.2
05/18/2005,0.2
02/16/2005,0.15
11/17/2004,0.15
08/18/2004,0.125
05/19/2004,0.125
02/18/2004,0.125
11/19/2003,0.125
08/20/2003,0.105
05/21/2003,0.105
02/26/2003,0.105
11/26/2002,0.105
08/28/2002,0.105
05/29/2002,0.105
02/26/2002,0.105
11/28/2001,0.105
08/29/2001,0.105
05/29/2001,0.105
02/26/2001,0.105
11/28/2000,0.105
08/29/2000,0.105
05/26/2000,0.105
02/24/2000,0.105
11/26/1999,0.105
08/27/1999,0.09
05/26/1999,0.09
02/18/1999,0.09
12/09/1998,0.09
11/25/1998,0.09
08/27/1998,0.075
05/27/1998,0.075
02/11/1998,0.075
11/25/1997,0.075
08/27/1997,0.055
05/28/1997,0.055
02/26/1997,0.055
11/25/1996,0.055
08/28/1996,0.045
05/29/1996,0.045
05/28/1996,0.045
02/27/1996,0.045
11/28/1995,0.045
08/29/1995,0.0375
05/24/1995,0.0375
02/22/1995,0.0375
11/23/1994,0.0375
08/23/1994,0.035
05/24/1994,0.035
02/22/1994,0.035
11/23/1993,0.035
08/25/1993,0.035
05/24/1993,0.035
02/23/1993,0.035
11/23/1992,0.035
08/25/1992,0.035
05/26/1992,0.035
02/24/1992,0.035
11/22/1991,0.0325
08/26/1991,0.03
05/24/1991,0.03
02/22/1991,0.03
11/26/1990,0.03
08/27/1990,0.03
05/24/1990,0.03
02/22/1990,0.03
11/24/1989,0.025
08/25/1989,0.025
05/24/1989,0.025
03/09/1989,0.055
02/22/1989,0.025
12/09/1988,0.055
11/23/1988,0.025
08/25/1988,0.025
05/24/1988,0.025
02/23/1988,0.025
