Date,Amount
05/23/2019,0.46
02/21/2019,0.44
11/21/2018,0.44
08/23/2018,0.44
05/24/2018,0.44
02/22/2018,0.4
02/21/2018,0.4
11/22/2017,0.4
08/23/2017,0.4
05/24/2017,0.4
02/22/2017,0.37
11/22/2016,0.37
08/24/2016,0.37
05/25/2016,0.37
02/24/2016,0.33
11/24/2015,0.33
08/26/2015,0.33
05/27/2015,0.33
02/25/2015,0.29
11/25/2014,0.29
08/27/2014,0.29
05/28/2014,0.29
02/26/2014,0.25
11/26/2013,0.25
08/28/2013,0.25
05/29/2013,0.25
02/27/2013,0.21
11/28/2012,0.21
08/29/2012,0.21
05/30/2012,0.21
02/28/2012,0.18
11/29/2011,0.18
08/30/2011,0.18
05/27/2011,0.18
03/04/2011,0.16
12/03/2010,0.16
09/02/2010,0.16
06/04/2010,0.16
03/05/2010,0.16
12/11/2009,0.16
09/09/2009,0.16
04/09/2009,0.16
01/09/2009,0.16
10/09/2008,0.16
07/11/2008,0.14
04/10/2008,0.14
01/10/2008,0.14
09/28/2007,0.14
