Date,Amount
05/09/2024,0.15
02/20/2024,0.15
11/09/2023,0.15
08/09/2023,0.13
05/09/2023,0.13
02/09/2023,0.13
11/09/2022,0.13
08/09/2022,0.1
05/09/2022,0.1
02/09/2022,0.1
11/09/2021,0.18
08/09/2021,0.08
05/07/2021,0.08
02/09/2021,0.08
11/09/2020,0.14
08/07/2020,0.053333
05/08/2020,0.053333
02/07/2020,0.08
11/07/2019,0.103333
08/08/2019,0.07
05/09/2019,0.07
02/08/2019,0.07
11/08/2018,0.083111
08/09/2018,0.062222
05/09/2018,0.062222
02/08/2018,0.062222
11/09/2017,0.095556
08/08/2017,0.051111
05/08/2017,0.051111
02/08/2017,0.051111
11/08/2016,0.088889
08/08/2016,0.044444
05/06/2016,0.044444
02/08/2016,0.044444
11/06/2015,0.08
08/06/2015,0.035556
05/06/2015,0.035556
02/06/2015,0.035556
11/06/2014,0.060741
08/06/2014,0.031111
05/07/2014,0.031111
02/06/2014,0.031111
11/06/2013,0.053333
08/07/2013,0.026667
05/08/2013,0.026667
02/06/2013,0.026667
11/07/2012,0.059259
08/08/2012,0.023704
05/08/2012,0.023704
02/08/2012,0.023704
11/08/2011,0.020741
08/08/2011,0.020741
05/06/2011,0.020741
02/08/2011,0.020741
11/08/2010,0.017778
08/06/2010,0.017778
05/06/2010,0.017778
02/08/2010,0.017778
11/06/2009,0.013827
08/06/2009,0.013827
05/06/2009,0.013827
02/06/2009,0.013827
11/06/2008,0.012444
08/06/2008,0.012444
05/07/2008,0.012444
02/06/2008,0.012444
11/07/2007,0.009877
08/08/2007,0.009877
05/09/2007,0.009877
02/08/2007,0.009877
11/08/2006,0.008296
08/09/2006,0.008296
05/05/2006,0.008296
02/08/2006,0.008296
11/08/2005,0.006584
08/10/2005,0.006584
05/06/2005,0.006584
02/08/2005,0.006584
11/08/2004,0.005267
08/06/2004,0.005267
05/06/2004,0.005267
02/06/2004,0.005267
11/06/2003,0.00439
08/07/2003,0.00439
05/07/2003,0.00439
02/06/2003,0.00439
11/06/2002,0.002926
08/07/2002,0.002926
05/08/2002,0.002926
02/07/2002,0.002926
08/08/2001,0.002926
05/08/2001,0.002926
02/07/2001,0.002926
11/08/2000,0.002926
08/08/2000,0.002926
05/08/2000,0.002926
02/08/2000,0.002926
11/08/1999,0.002926
08/06/1999,0.002926
05/06/1999,0.002926
02/08/1999,0.002926
11/06/1998,0.002926
08/06/1998,0.008779
05/06/1998,0.008779
02/06/1998,0.008779
11/06/1997,0.008779
08/06/1997,0.008779
05/07/1997,0.008779
02/06/1997,0.008779
11/06/1996,0.008487
08/07/1996,0.008487
05/08/1996,0.008487
02/07/1996,0.008487
11/08/1995,0.008194
08/08/1995,0.008194
05/04/1995,0.008194
02/06/1995,0.008194
11/04/1994,0.007316
08/04/1994,0.007316
05/04/1994,0.007316
02/04/1994,0.007316
11/04/1993,0.006438
08/04/1993,0.006438
05/04/1993,0.006438
02/04/1993,0.006438
11/04/1992,0.005853
08/04/1992,0.005853
05/04/1992,0.005853
01/31/1992,0.005853
11/04/1991,0.005658
08/05/1991,0.005658
05/03/1991,0.005658
02/04/1991,0.005658
11/05/1990,0.005463
08/06/1990,0.005463
05/04/1990,0.005463
02/05/1990,0.005463
11/06/1989,0.005267
08/04/1989,0.005267
05/04/1989,0.005267
02/06/1989,0.005072
11/04/1988,0.005072
08/04/1988,0.005072
05/04/1988,0.005072
02/04/1988,0.004877
11/04/1987,0.004877
08/04/1987,0.004877
05/05/1987,0.004877
02/04/1987,0.004682
