Date,Amount
09/10/2025,1.71
06/10/2025,1.71
03/10/2025,1.71
12/05/2024,1.63
09/10/2024,1.63
06/10/2024,1.63
03/07/2024,1.63
12/05/2023,1.48
09/07/2023,1.48
06/08/2023,1.48
03/09/2023,1.48
12/02/2022,1.28
09/08/2022,1.28
06/09/2022,1.28
03/09/2022,1.28
12/02/2021,1.13
09/09/2021,1.13
06/09/2021,1.13
03/09/2021,1.13
12/04/2020,0.95
09/09/2020,0.95
06/09/2020,0.95
03/13/2020,0.95
12/04/2019,0.8
09/09/2019,0.8
06/07/2019,0.8
03/15/2019,0.8
12/04/2018,0.75
09/07/2018,0.75
06/07/2018,0.75
03/08/2018,0.75
12/04/2017,0.7
09/07/2017,0.7
06/07/2017,0.65
03/08/2017,0.65
12/01/2016,0.65
09/07/2016,0.65
06/08/2016,0.65
03/08/2016,0.65
12/02/2015,0.625
09/08/2015,0.625
06/08/2015,0.625
03/06/2015,0.625
12/03/2014,0.438
09/08/2014,0.438
06/06/2014,0.438
03/06/2014,0.438
12/05/2013,0.375
09/06/2013,0.375
06/06/2013,0.375
03/06/2013,0.375
12/05/2012,0.287
09/06/2012,0.288
06/06/2012,0.288
03/07/2012,0.288
12/07/2011,0.25
09/07/2011,0.25
06/08/2011,0.25
03/08/2011,0.25
