Date,Amount
05/17/2023,0.68
02/15/2023,0.68
11/16/2022,0.68
08/17/2022,0.62
05/18/2022,0.62
02/16/2022,0.62
11/17/2021,0.62
08/18/2021,0.56
05/19/2021,0.56
02/17/2021,0.56
11/18/2020,0.56
08/19/2020,0.51
05/20/2020,0.51
02/19/2020,0.51
11/20/2019,0.51
08/14/2019,0.46
05/15/2019,0.46
02/20/2019,0.46
11/14/2018,0.46
08/15/2018,0.42
05/16/2018,0.42
02/14/2018,0.42
11/15/2017,0.42
08/15/2017,0.39
05/16/2017,0.39
02/14/2017,0.39
11/15/2016,0.39
08/16/2016,0.36
05/17/2016,0.36
02/16/2016,0.36
11/17/2015,0.36
08/18/2015,0.31
05/19/2015,0.31
02/17/2015,0.31
11/18/2014,0.31
08/19/2014,0.28
05/13/2014,0.28
02/18/2014,0.28
11/19/2013,0.28
08/13/2013,0.23
05/14/2013,0.23
02/19/2013,0.23
11/13/2012,0.23
08/14/2012,0.2
05/15/2012,0.2
02/14/2012,0.2
11/15/2011,0.2
08/16/2011,0.16
05/17/2011,0.16
02/15/2011,0.16
11/16/2010,0.16
08/17/2010,0.13
05/18/2010,0.13
02/16/2010,0.13
11/17/2009,0.13
08/18/2009,0.13
05/19/2009,0.13
02/17/2009,0.13
11/18/2008,0.13
08/19/2008,0.11
05/13/2008,0.11
02/19/2008,0.11
11/13/2007,0.11
08/14/2007,0.1
05/15/2007,0.1
02/13/2007,0.1
11/14/2006,0.1
08/15/2006,0.09
05/15/2006,0.09
02/15/2006,0.09
11/15/2005,0.08
08/15/2005,0.08
05/16/2005,0.08
02/15/2005,0.08
11/15/2004,3.08
08/23/2004,0.08
10/15/2003,0.16
02/19/2003,0.08
