Date,Amount
07/09/2019,0.88
04/09/2019,0.75
01/09/2019,0.75
10/09/2018,0.75
07/09/2018,0.75
04/09/2018,0.63
01/09/2018,0.63
10/09/2017,0.63
10/06/2017,0.63
07/06/2017,0.63
04/06/2017,0.56
01/06/2017,0.56
10/05/2016,0.56
07/07/2016,0.56
04/07/2016,0.5
01/06/2016,0.5
11/10/2015,0.0
10/07/2015,0.55
07/08/2015,0.55
04/08/2015,0.55
01/07/2015,0.55
10/08/2014,0.55
07/08/2014,0.55
04/08/2014,0.55
01/08/2014,0.55
10/08/2013,0.55
07/08/2013,0.55
04/08/2013,0.5
01/08/2013,0.5
10/05/2012,0.5
07/06/2012,0.5
04/05/2012,0.43
01/06/2012,0.43
10/06/2011,0.43
07/07/2011,0.43
04/06/2011,0.32
01/06/2011,0.32
10/06/2010,0.32
07/07/2010,0.32
04/07/2010,0.25
01/06/2010,0.25
10/07/2009,0.25
07/08/2009,0.25
04/07/2009,0.2
01/07/2009,0.2
10/08/2008,0.2
07/08/2008,0.2
04/08/2008,0.18
01/08/2008,0.18
10/05/2007,0.18
07/06/2007,0.18
04/05/2007,0.23
10/06/2006,0.0
10/05/2006,0.23
04/06/2006,0.2
10/05/2005,0.2
04/06/2005,0.04
10/06/2004,0.04
04/06/2004,0.04
10/08/2003,0.04
04/08/2003,0.04
10/08/2002,0.04
04/08/2002,0.04005
10/05/2001,0.04005
04/06/2001,0.04005
10/05/2000,0.04005
04/06/2000,0.04005
10/06/1999,0.04005
04/07/1999,0.04005
10/07/1998,0.04005
04/07/1998,0.04005
10/08/1997,0.04005
04/08/1997,0.04005
10/08/1996,0.04005
04/08/1996,0.04005
10/05/1995,0.04005
