Date,Amount
09/14/2023,0.06
06/15/2023,0.06
03/16/2023,0.06
12/12/2022,0.06
09/15/2022,0.06
06/15/2022,0.06
03/16/2022,0.06
12/10/2021,0.04
09/17/2021,0.54
06/15/2021,0.04
03/16/2021,0.04
12/11/2020,0.54
09/15/2020,0.04
06/15/2020,0.026667
03/16/2020,0.026667
12/12/2019,0.02
08/23/2019,0.453333
06/13/2019,0.02
03/14/2019,0.02
12/17/2018,0.016667
09/13/2018,0.016667
06/14/2018,0.016667
03/16/2018,0.016667
12/21/2017,0.016667
09/14/2017,0.016667
06/14/2017,0.01
03/22/2017,0.01
12/12/2016,0.01
09/09/2016,0.01
06/10/2016,0.01
03/11/2016,0.01
12/11/2015,0.01
09/14/2015,0.01
06/12/2015,0.01
03/13/2015,0.01
12/12/2014,0.01
09/12/2014,0.01
06/12/2014,0.01
03/19/2014,0.01
12/13/2013,0.01
08/23/2013,0.01
05/15/2013,0.006667
03/13/2013,0.006667
12/07/2012,0.206667
08/22/2012,0.006667
05/10/2012,0.006667
03/07/2012,0.005333
12/07/2011,0.005333
08/24/2011,0.005333
05/12/2011,0.005333
02/24/2011,0.005333
11/24/2010,0.005333
08/26/2010,0.005333
