Date,Amount
02/03/2025,0.17
10/18/2024,0.15
07/18/2024,0.15
04/16/2024,0.15
02/02/2024,0.15
10/17/2023,0.13
07/17/2023,0.13
04/14/2023,0.13
02/03/2023,0.13
10/14/2022,0.13
07/14/2022,0.13
04/14/2022,0.13
01/19/2022,0.13
10/14/2021,0.13
07/15/2021,0.13
04/15/2021,0.13
01/19/2021,0.13
10/16/2020,0.13
07/16/2020,0.13
04/16/2020,0.13
01/16/2020,0.13
10/17/2019,0.13
07/16/2019,0.13
04/16/2019,0.13
01/17/2019,0.13
10/17/2018,0.13
07/17/2018,0.13
04/16/2018,0.13
01/19/2018,0.13
10/17/2017,0.13
07/14/2017,0.13
04/12/2017,0.13
01/19/2017,0.13
10/14/2016,0.13
07/14/2016,0.13
04/14/2016,0.13
01/15/2016,0.13
10/15/2015,0.13
07/16/2015,0.13
04/15/2015,0.13
01/16/2015,0.13
10/15/2014,0.13
07/16/2014,0.13
04/15/2014,0.13
01/16/2014,0.13
10/16/2013,0.13
07/16/2013,0.13
04/15/2013,0.13
01/16/2013,0.13
10/16/2012,0.13
07/16/2012,0.13
04/13/2012,0.13
01/13/2012,0.13
10/14/2011,0.13
07/14/2011,0.13
04/14/2011,0.13
01/13/2011,0.13
10/13/2010,0.13
07/15/2010,0.13
04/15/2010,0.13
01/14/2010,0.13
10/14/2009,0.13
07/15/2009,0.13
04/15/2009,0.13
01/15/2009,0.13
10/15/2008,0.13
07/15/2008,0.13
04/15/2008,0.13
01/16/2008,0.13
11/01/2007,8.0
10/15/2007,0.15
07/12/2007,0.15
04/12/2007,0.15
01/18/2007,0.15
10/12/2006,0.15
07/12/2006,0.15
04/11/2006,0.15
01/18/2006,0.15
10/13/2005,0.15
07/14/2005,0.15
04/13/2005,0.15
01/12/2005,0.15
10/14/2004,0.15
07/15/2004,0.15
04/14/2004,0.15
01/13/2004,0.15
10/16/2003,0.15
07/15/2003,0.15
04/14/2003,0.15
01/13/2003,0.15
10/10/2002,0.15
07/15/2002,0.15
04/11/2002,0.15
01/15/2002,0.15
