Date,Amount
06/07/2019,0.82
03/08/2019,0.77
12/07/2018,0.77
09/07/2018,0.77
06/07/2018,0.77
03/08/2018,0.72
12/08/2017,0.72
09/07/2017,0.72
06/07/2017,0.72
03/08/2017,0.67
12/07/2016,0.67
09/07/2016,0.67
06/08/2016,0.67
03/08/2016,0.61
12/08/2015,0.61
09/08/2015,0.61
06/08/2015,0.61
03/06/2015,0.55
12/08/2014,0.55
09/08/2014,0.55
06/06/2014,0.55
03/06/2014,0.5
12/06/2013,0.5
09/06/2013,0.5
06/06/2013,0.5
03/06/2013,0.46
12/06/2012,0.46
09/06/2012,0.46
06/06/2012,0.46
03/07/2012,0.41
12/07/2011,0.41
09/07/2011,0.41
06/08/2011,0.41
03/08/2011,0.36
12/08/2010,0.36
09/08/2010,0.36
06/08/2010,0.36
03/08/2010,0.33
12/08/2009,0.33
09/08/2009,0.3
06/08/2009,0.3
03/06/2009,0.3
12/08/2008,0.3
09/08/2008,0.3
06/06/2008,0.3
03/06/2008,0.29
12/06/2007,0.29
09/06/2007,0.29
06/06/2007,0.29
03/07/2007,0.26
12/06/2006,0.26
09/06/2006,0.26
06/07/2006,0.26
03/08/2006,0.23
12/07/2005,0.23
09/07/2005,0.23
06/08/2005,0.23
03/08/2005,0.22
12/08/2004,0.22
09/08/2004,0.22
06/08/2004,0.22
04/02/2004,0.21
03/29/2004,0.29
12/29/2003,0.29
09/26/2003,0.29
06/26/2003,0.29
03/27/2003,0.29
12/27/2002,0.29
09/26/2002,0.29
06/26/2002,0.29
03/26/2002,0.29
12/27/2001,0.28
09/26/2001,0.28
06/27/2001,0.28
03/28/2001,0.28
12/27/2000,0.27
09/27/2000,0.27
06/28/2000,0.27
03/29/2000,0.27
12/29/1999,0.26
09/28/1999,0.26
06/28/1999,0.26
03/29/1999,0.26
12/29/1998,0.25
09/28/1998,0.25
06/26/1998,0.25
03/27/1998,0.5
12/29/1997,0.47
09/26/1997,0.47
06/26/1997,0.47
03/26/1997,0.47
12/27/1996,0.44
09/26/1996,0.44
09/25/1996,0.44
06/26/1996,0.44
03/27/1996,0.44
12/27/1995,0.4
09/27/1995,0.4
06/28/1995,0.4
06/26/1995,0.4
03/27/1995,0.4
03/24/1995,0.375
12/23/1994,0.375
09/26/1994,0.375
06/24/1994,0.375
03/25/1994,0.75
12/27/1993,0.7
09/24/1993,0.7
06/24/1993,0.7
03/25/1993,0.7
12/24/1992,0.68
09/24/1992,0.68
06/24/1992,0.68
03/25/1992,0.68
12/24/1991,0.65
09/24/1991,0.65
06/24/1991,0.65
03/22/1991,0.65
12/24/1990,0.6
09/24/1990,0.6
06/25/1990,0.6
03/26/1990,0.6
12/22/1989,0.55
09/25/1989,0.55
06/26/1989,0.55
03/27/1989,0.55
12/23/1988,0.5
09/26/1988,0.5
06/24/1988,0.5
03/25/1988,0.5
12/24/1987,0.44
09/24/1987,0.44
08/24/1987,0.044
06/24/1987,0.44
03/25/1987,0.44
12/24/1986,0.3752
09/24/1986,0.3752
06/24/1986,0.3752
03/24/1986,0.7504
12/24/1985,0.7504
