Date,Amount
03/22/2005,0.015
12/22/2004,0.015
09/22/2004,0.015
06/30/2004,0.015
03/31/2004,0.015
12/30/2003,0.015
10/01/2003,0.015
07/09/2003,0.015
04/02/2003,0.015
12/31/2002,0.015
10/02/2002,0.015
07/02/2002,0.015
04/02/2002,0.015
01/02/2002,0.015
10/03/2001,0.015
07/03/2001,0.015
04/04/2001,0.015
01/03/2001,0.015
10/04/2000,0.015
07/05/2000,0.015
04/05/2000,0.015
01/10/2000,0.015
10/06/1999,0.015
07/07/1999,0.015
04/07/1999,0.015
01/06/1999,0.015
10/07/1998,0.015
07/08/1998,0.015
04/07/1998,0.015
01/07/1998,0.015
10/08/1997,0.015
07/09/1997,0.015
04/09/1997,0.015
01/08/1997,0.015
10/09/1996,0.015
07/10/1996,0.015
04/10/1996,0.015
01/10/1996,0.015
10/11/1995,0.015
07/05/1995,0.015
04/03/1995,0.015
01/09/1995,0.015
09/13/1994,0.015
07/01/1994,0.0075
04/04/1994,0.0075
01/10/1994,0.0075
09/20/1993,0.0075
06/21/1993,0.0075
04/02/1993,0.0075
01/11/1993,0.0075
09/11/1992,0.0075
06/22/1992,0.0075
03/27/1992,0.0075
12/30/1991,0.0075
09/12/1991,0.0075
06/11/1991,0.0075
03/26/1991,0.00625
12/14/1990,0.00625
09/04/1990,0.00625
06/18/1990,0.00625
03/05/1990,0.00625
12/19/1989,0.00625
07/14/1989,0.09375
