Date,Amount
05/13/2019,0.87
02/21/2019,0.87
11/08/2018,0.87
08/06/2018,0.87
05/07/2018,0.87
02/12/2018,0.87
11/06/2017,0.87
08/04/2017,0.87
05/05/2017,0.87
02/03/2017,0.87
11/04/2016,0.86
08/05/2016,0.86
05/06/2016,0.86
02/05/2016,0.86
11/06/2015,0.825
08/07/2015,0.825
05/08/2015,0.825
02/06/2015,0.825
11/06/2014,0.795
08/07/2014,0.795
05/08/2014,0.795
02/06/2014,0.795
11/07/2013,0.765
08/02/2013,0.765
05/03/2013,0.765
02/01/2013,0.765
11/02/2012,0.74
08/03/2012,0.74
05/04/2012,0.74
02/03/2012,0.74
11/04/2011,0.715
08/05/2011,0.715
05/06/2011,0.715
02/04/2011,0.69
11/04/2010,0.69
08/05/2010,0.69
05/06/2010,0.68
02/04/2010,0.68
11/05/2009,0.68
08/06/2009,0.68
05/07/2009,0.68
02/05/2009,0.68
11/06/2008,0.68
07/30/2008,0.68
04/30/2008,0.68
01/29/2008,0.66
10/31/2007,0.66
08/01/2007,0.66
05/02/2007,0.66
01/29/2007,0.299
12/20/2006,0.341
10/27/2006,0.64
07/27/2006,0.64
04/26/2006,0.64
01/27/2006,0.62
10/27/2005,0.62
07/27/2005,0.62
04/27/2005,0.62
01/27/2005,0.6
10/28/2004,0.6
07/28/2004,0.6
04/28/2004,0.6
01/28/2004,0.585
10/30/2003,0.585
07/29/2003,0.585
04/28/2003,0.585
01/29/2003,0.585
10/29/2002,0.585
07/29/2002,0.585
04/26/2002,0.585
01/29/2002,0.585
10/29/2001,0.585
07/27/2001,0.585
04/27/2001,0.585
01/29/2001,0.585
10/27/2000,0.585
07/28/2000,0.585
04/28/2000,0.585
01/28/2000,0.58
10/29/1999,0.575
07/30/1999,0.57
04/30/1999,0.565
01/29/1999,0.56
10/30/1998,0.555
07/31/1998,0.55
05/01/1998,0.545
01/30/1998,0.54
10/30/1997,0.535
07/31/1997,0.53
05/01/1997,0.525
01/30/1997,0.52
10/30/1996,0.52
07/31/1996,0.52
05/01/1996,0.52
01/31/1996,0.52
11/01/1995,0.52
08/04/1995,0.52
08/02/1995,0.52
05/01/1995,0.52
01/30/1995,0.515
10/31/1994,0.51
08/01/1994,0.505
05/02/1994,0.5
01/31/1994,0.495
10/27/1993,0.49
07/28/1993,0.485
04/30/1993,0.48
01/26/1993,0.475
10/28/1992,0.47
07/29/1992,0.465
04/29/1992,0.46
01/24/1992,0.455
10/25/1991,0.45
07/26/1991,0.445
04/26/1991,0.44
01/25/1991,0.435
10/25/1990,0.43
07/26/1990,0.43
04/26/1990,0.43
01/25/1990,0.43
10/25/1989,0.42
07/26/1989,0.42
04/26/1989,0.4
01/25/1989,0.38
10/25/1988,0.38
07/26/1988,0.44
04/26/1988,0.44
01/27/1988,0.44
10/28/1987,0.42
07/28/1987,0.42
04/28/1987,0.42
01/27/1987,0.39
10/28/1986,0.39
07/29/1986,0.39
04/29/1986,0.38
01/28/1986,0.38
10/29/1985,0.38
07/30/1985,0.3802
04/30/1985,0.3468
01/29/1985,0.3468
