Date,Amount
08/23/2023,0.65
05/24/2023,0.6
02/22/2023,0.6
11/22/2022,0.6
08/24/2022,0.6
05/25/2022,0.53
02/23/2022,0.53
11/17/2021,0.53
08/18/2021,0.53
05/19/2021,0.48
02/17/2021,0.48
11/18/2020,0.48
08/19/2020,0.48
05/20/2020,0.48
02/19/2020,0.48
11/20/2019,0.48
08/21/2019,0.48
05/22/2019,0.43
02/20/2019,0.43
11/20/2018,0.43
08/22/2018,0.43
05/23/2018,0.37
02/21/2018,0.37
11/21/2017,0.37
08/22/2017,0.37
05/23/2017,0.33
02/21/2017,0.33
11/21/2016,0.33
08/23/2016,0.33
05/24/2016,0.29
02/23/2016,0.29
11/17/2015,0.29
08/18/2015,0.29
05/19/2015,0.25
02/11/2015,0.25
11/18/2014,0.25
08/19/2014,0.25
05/20/2014,0.22
02/14/2014,0.22
11/18/2013,0.22
08/19/2013,0.22
05/16/2013,0.2
02/15/2013,0.2
11/15/2012,0.2
08/20/2012,0.2
05/17/2012,0.18
02/15/2012,0.18
11/17/2011,0.18
08/18/2011,0.18
05/19/2011,0.15
02/16/2011,0.15
11/18/2010,0.15
