Date,Amount
07/22/2019,0.75
04/08/2019,0.63
01/07/2019,0.63
11/09/2018,0.63
07/09/2018,0.58
04/16/2018,0.58
01/12/2018,0.58
11/13/2017,0.48
07/14/2017,0.45
04/13/2017,0.45
01/20/2017,0.45
01/06/2017,0.45
11/11/2016,0.45
11/10/2016,0.45
07/08/2016,0.43
04/08/2016,0.43
01/08/2016,0.43
11/06/2015,0.43
07/10/2015,0.4
04/10/2015,0.4
01/09/2015,0.4
11/14/2014,0.4
07/03/2014,0.33
04/11/2014,0.33
04/04/2014,0.33
01/10/2014,0.33
11/04/2013,0.33
07/05/2013,0.3
04/12/2013,0.3
12/13/2012,0.3
11/05/2012,0.3
07/06/2012,0.25
04/05/2012,0.25
01/06/2012,0.25
11/02/2011,0.25
07/08/2011,0.22
04/08/2011,0.22
01/07/2011,0.22
10/29/2010,0.22
07/09/2010,0.22
04/14/2010,0.2
01/14/2010,0.2
10/28/2009,0.2
07/10/2009,0.2
04/09/2009,0.2
01/15/2009,0.2
10/28/2008,0.2
07/08/2008,0.2
04/15/2008,0.18
01/17/2008,0.18
10/30/2007,0.18
07/06/2007,0.18
04/10/2007,0.18
01/05/2007,0.14
10/31/2006,0.14
07/06/2006,0.14
04/05/2006,0.14
01/12/2006,0.14
11/01/2005,0.12
07/07/2005,0.12
03/31/2005,0.12
01/19/2005,0.1
11/09/2004,0.1
07/13/2004,0.08
04/08/2004,0.08
01/15/2004,0.08
11/13/2003,0.05
07/29/2003,0.05
