Date,Amount
12/22/2021,5.0
11/04/2021,0.18
08/05/2021,0.18
05/06/2021,0.18
02/04/2021,0.18
12/31/2020,5.0
11/05/2020,0.18
07/30/2020,0.18
04/30/2020,0.18
02/07/2020,0.18
01/03/2020,0.28
11/05/2019,0.18
08/02/2019,0.18
05/03/2019,0.18
02/08/2019,0.18
01/04/2019,0.28
11/06/2018,0.18
08/03/2018,0.18
05/04/2018,0.18
02/12/2018,0.18
01/04/2018,0.28
11/06/2017,0.18
08/03/2017,0.18
05/04/2017,0.18
02/02/2017,0.18
01/04/2017,0.28
11/04/2016,0.18
08/04/2016,0.18
05/05/2016,0.18
02/04/2016,0.18
01/04/2016,0.28
11/02/2015,0.18
08/11/2015,0.18
05/04/2015,0.18
02/05/2015,0.18
11/04/2014,0.18
08/05/2014,0.18
05/06/2014,0.18
02/11/2014,0.18
10/31/2013,0.18
08/01/2013,0.18
05/02/2013,0.18
01/31/2013,0.18
11/07/2012,0.18
08/07/2012,0.18
05/07/2012,0.18
02/07/2012,0.18
11/03/2011,0.18
08/11/2011,0.18
05/06/2011,0.18
02/04/2011,0.18
11/05/2010,0.18
07/30/2010,0.18
05/07/2010,0.18
02/05/2010,0.18
11/05/2009,0.18
07/30/2009,0.1
04/30/2009,0.1
02/05/2009,0.1
10/30/2008,0.1
07/31/2008,0.08
05/01/2008,0.08
08/27/2004,0.18
05/26/2004,0.18
02/25/2004,0.18
12/29/2003,0.18
08/27/2003,0.18
05/28/2003,0.18
02/26/2003,0.18
12/27/2002,0.18
08/28/2002,0.18
05/29/2002,0.18
02/26/2002,0.18
12/27/2001,0.18
08/29/2001,0.18
05/29/2001,0.18
02/26/2001,0.18
12/27/2000,0.18
09/06/2000,0.18
06/28/2000,0.18
03/29/2000,0.18
01/21/2000,0.108
12/29/1999,0.109091
09/29/1999,0.109091
06/30/1999,0.109091
