Date,Amount
02/07/2020,0.7
11/07/2019,0.7
08/08/2019,0.67
05/09/2019,0.67
02/07/2019,0.67
11/08/2018,0.67
08/09/2018,0.62
05/09/2018,0.62
02/08/2018,0.62
11/09/2017,0.62
08/08/2017,0.59
05/08/2017,0.59
02/08/2017,0.59
11/08/2016,0.59
08/08/2016,0.56
05/06/2016,0.56
02/08/2016,0.56
11/06/2015,0.56
08/06/2015,0.53
05/06/2015,0.53
02/06/2015,0.53
11/06/2014,0.53
08/06/2014,0.5
05/07/2014,0.5
02/06/2014,0.5
11/06/2013,0.5
08/07/2013,0.49
05/08/2013,0.49
02/06/2013,0.47
11/07/2012,0.47
08/08/2012,0.47
05/08/2012,0.47
02/08/2012,0.47
11/08/2011,0.47
08/08/2011,0.46
05/06/2011,0.46
02/08/2011,0.46
11/08/2010,0.46
08/06/2010,0.42
05/06/2010,0.42
02/08/2010,0.41
11/06/2009,0.41
08/06/2009,0.41
05/06/2009,0.41
02/06/2009,0.41
11/06/2008,0.41
08/06/2008,0.41
05/07/2008,0.41
02/06/2008,0.41
11/07/2007,0.41
08/08/2007,0.39
05/08/2007,0.39
02/07/2007,0.39
11/08/2006,0.39
08/08/2006,0.37
05/08/2006,0.37
02/08/2006,0.37
11/08/2005,0.37
08/08/2005,0.35
05/06/2005,0.35
02/08/2005,0.35
11/08/2004,0.35
08/06/2004,0.35
05/06/2004,0.35
02/06/2004,0.35
11/06/2003,0.35
08/06/2003,0.35
05/07/2003,0.35
02/06/2003,0.6
11/06/2002,0.6
08/07/2002,0.6
05/08/2002,0.6
02/06/2002,0.6
11/07/2001,0.6
08/08/2001,0.6
05/08/2001,0.6
02/07/2001,0.6
11/08/2000,0.6
08/08/2000,0.6
05/08/2000,0.6
02/08/2000,0.6
11/08/1999,0.6
08/06/1999,0.6
05/06/1999,0.6
02/08/1999,0.6
11/06/1998,0.6
08/06/1998,0.6
05/06/1998,0.6
02/06/1998,0.6
11/06/1997,0.6
08/06/1997,0.6
05/07/1997,0.6
02/06/1997,0.6
11/06/1996,0.6
08/07/1996,0.6
05/08/1996,0.6
02/08/1996,0.6
02/07/1996,0.6
11/08/1995,0.6
11/07/1995,0.6
08/08/1995,0.6
08/03/1995,0.6
05/08/1995,0.6
05/04/1995,0.6
02/06/1995,0.6
11/04/1994,0.6
08/04/1994,0.6
05/04/1994,0.6
02/04/1994,0.6
11/04/1993,0.6
08/04/1993,0.6
05/04/1993,0.6
02/04/1993,0.6
11/04/1992,0.6
08/04/1992,0.6
05/04/1992,0.6
02/04/1992,0.6
11/04/1991,0.6
08/05/1991,0.6
05/06/1991,0.6
02/04/1991,0.6
11/05/1990,0.6
08/06/1990,0.6
05/04/1990,0.6
02/05/1990,0.6
11/06/1989,0.6
08/04/1989,0.6
05/04/1989,0.58
02/06/1989,0.58
11/04/1988,0.58
08/04/1988,0.58
05/04/1988,0.565
02/04/1988,0.565
11/04/1987,0.565
08/04/1987,0.565
05/05/1987,0.565
02/04/1987,0.565
11/04/1986,0.565
08/05/1986,0.565
05/05/1986,0.565
02/04/1986,0.565
11/05/1985,0.565
08/05/1985,0.565
05/06/1985,0.565
02/05/1985,0.565
11/02/1984,0.565
08/06/1984,0.565
05/04/1984,0.565
02/06/1984,0.565
11/03/1983,0.565
08/04/1983,0.565
05/04/1983,0.565
02/04/1983,0.565
11/04/1982,0.565
08/04/1982,0.565
05/04/1982,0.565
02/04/1982,0.565
11/04/1981,0.565
08/04/1981,0.565
05/05/1981,0.565
02/04/1981,0.565
08/05/1980,0.555
05/05/1980,0.555
02/05/1980,0.555
11/02/1979,0.555
08/06/1979,0.545
05/04/1979,0.545
02/05/1979,0.545
10/31/1978,0.545
08/04/1978,0.53
05/04/1978,0.53
02/06/1978,0.53
11/03/1977,0.53
08/04/1977,0.515
05/04/1977,0.515
02/04/1977,0.515
11/04/1976,0.515
08/04/1976,0.5
05/04/1976,0.5
02/03/1976,0.5
11/03/1975,0.5
08/05/1975,0.5
05/05/1975,0.5
02/04/1975,0.5
11/04/1974,0.5
05/06/1974,0.5
02/04/1974,0.475
11/02/1973,0.475
08/06/1973,0.475
05/04/1973,0.45
02/05/1973,0.45
11/03/1972,0.45
08/04/1972,0.435
05/04/1972,0.435
02/04/1972,0.445
11/04/1971,0.425
08/04/1971,0.425
05/05/1971,0.425
02/04/1971,0.425
11/04/1970,0.425
08/04/1970,0.41
05/05/1970,0.41
02/04/1970,0.41
