Date,Amount
05/15/2019,0.37
02/05/2019,0.36
11/09/2018,0.36
08/07/2018,0.36
05/14/2018,0.36
02/06/2018,0.35
11/14/2017,0.35
08/08/2017,0.35
05/12/2017,0.35
02/06/2017,0.33
11/04/2016,0.33
08/09/2016,0.33
05/16/2016,0.33
02/29/2016,0.31
11/03/2015,0.31
08/04/2015,0.31
05/11/2015,0.31
02/02/2015,0.29
11/03/2014,0.29
08/04/2014,0.29
05/12/2014,0.29
02/04/2014,0.25
11/04/2013,0.25
08/05/2013,0.25
05/13/2013,0.25
02/04/2013,0.22
11/05/2012,0.22
08/06/2012,0.22
05/14/2012,0.22
02/06/2012,0.19
11/07/2011,0.19
08/08/2011,0.19
05/16/2011,0.19
02/07/2011,0.16
11/08/2010,0.16
08/09/2010,0.16
05/17/2010,0.16
02/08/2010,0.16
11/02/2009,0.16
08/03/2009,0.14
05/11/2009,0.14
02/02/2009,0.14
11/03/2008,0.14
08/04/2008,0.14
05/05/2008,0.14
02/04/2008,0.12
11/09/2007,0.12
08/13/2007,0.12
05/07/2007,0.12
02/05/2007,0.09
11/13/2006,0.09
08/14/2006,0.09
05/08/2006,0.09
02/06/2006,0.07
11/15/2005,0.07
08/15/2005,0.07
05/09/2005,0.07
02/14/2005,0.05
11/15/2004,0.05
08/16/2004,0.05
05/10/2004,0.05
